year,RAAPA06_,RAAPA07_,RAAPA08_,RAAPA09_,RAAPA10_,RAAPA11_,RAAPA13_,RAAPA15_,RAAPA17_,RAAPA19_
1727,2.065291511380593,4.693530779284899,2.4405553078975686,3.682376602318385,0,1.1958646515526254,2.375520268156194,0,2.578926734498694
1728,2.263001616179082,5.064570176898016,2.5062915689014034,2.8403383049905955,0,1.1119180677132618,2.591712230517885,0,3.0980086231528645
1729,3.0461322894708474,6.046703252599713,3.344943933041762,0,0,1.4657274283066073,1.7034204988112265,0.35807545209608804,2.7370179433110025
1730,3.6075714184684955,6.016523655464752,3.5683735209427425,6.131593652106162,0,1.6305287132362594,1.472989477776153,1.0023514421997675,2.0607031376734284
1731,0,5.314490892312165,2.667826689222082,3.8463242228243786,0,0.9534090493805394,1.3588161575884072,1.231634299067963,1.6502248805733757
1732,3.1892940345953207,4.135538205565851,2.453449549505109,3.3746067913427993,0,0.9945236258455168,2.2867681768634185,3.039933748566625,2.7788043868574306
1733,2.4510886935215126,4.101237977278117,2.6337072004904627,3.382387857211185,0,1.1195584043283162,1.6008435161562176,3.0541358948416075,3.968914870399061
1734,1.696727227239549,0,1.6713590370686973,2.2196576344739043,0,0.8205061594642586,1.591177573389544,3.5716424511671363,3.5808411587155717
1735,2.336617675898154,5.15778349316362,2.72550464132334,3.874160214369468,0,1.1980775699900903,1.4187363743717043,2.6877842804447596,3.265819304166399
1736,2.672031011604858,4.358557489256654,3.778086252088741,3.793665487768081,0,1.3740350837505275,0.5361655138377444,2.6061621162276083,3.5193720988042827
1737,2.5245928264224915,4.579963892786353,3.0981491243626778,4.448888603268159,0,1.065182485450464,0.7163143688669464,2.2775729819022814,2.748301638010531
1738,4.162769920734334,5.558748805906134,4.1233221810524725,5.624103398142509,0,1.4985843522837854,0.7737585273587655,1.7927289256061556,4.448598122485109,6.88070009875554
1739,4.24098134755485,5.2139239775886494,4.530440490729717,6.059130193749908,9.91416571343639,1.5954827456754828,0.7664227409532458,1.5361846365496774,4.47619705778493,3.818081190952185
1740,3.9119010268771888,3.8597836252725983,3.989491331192781,4.607903873471841,0.5443149871848334,1.4263174983024527,0.8930495606907272,2.311118170865086,5.040204058906937,3.666519364950048
1741,2.724677758835867,2.201702278763605,3.407910105872162,4.051705226801147,2.647643943253101,1.42289511979898,1.4033698956981624,2.6740957288402143,4.784143012398488,2.880580441480703
1742,3.696359644946668,3.311003860020975,3.7173365535016245,3.567801450145808,3.083730379793991,1.6416734334332261,1.3460080571997253,2.422652928526915,5.223664701227747,2.3800822615992416
1743,3.376212443011397,3.028959842039839,3.583873733875137,2.478268105171381,2.2955815143062495,1.4176269125499914,1.5424138558185945,1.9015765517008418,5.418735706161499,1.9435928148631518
1744,3.8492596778204984,4.011617976644445,4.191714929201851,4.494114251743923,2.04114668953855,1.447520435435493,1.4549279032407298,1.629048884862911,1.7265183075065238,1.5015046499740663
1745,2.919681805739927,3.497179174088842,3.818367607391494,3.9709511899372387,2.534165609071124,1.655654802070842,1.4763363027625616,1.4941969221995919,1.6777347655235673,1.5095290168886066
1746,3.7293783812323227,3.8383196485484206,4.375721394160138,5.840389408743846,2.8567053776432374,1.7567762897215715,2.004573503305096,1.5464491718962847,2.9944284073061453,1.3313740692206864
1747,3.2142029472163642,2.588995945216979,3.9033021525797267,5.0382285865391765,2.8706316111718593,1.6074844770002272,2.134842192372929,1.6487335726568801,3.1659268972025814,1.551294978653388
1748,2.47234186841915,4.0241175275552905,0.8059020854775838,4.529682344426533,1.8590808563131276,1.5110306633270767,1.9202043990814843,1.5503208941786681,3.205151340283095,1.1862734339019454
1749,3.8746037452048654,3.7836914625619613,4.247993395138224,5.814109470581755,1.7878514087639843,1.735324749051145,1.0626997517485393,2.202596684474244,3.3510968651461184,1.417206691290886
1750,3.1178866558481957,3.869632796000303,4.048810027482986,5.89721493496458,1.9290383173812131,2.030639651306714,1.7996256553432772,2.7666654452065984,3.545522089020409,1.2927970555494284
1751,2.865618624552525,2.0798279731549627,3.111011477738174,4.018429288691891,2.0955548370771595,1.6228480099853755,1.5755405105890503,2.593736321969999,1.8176291999403844,1.2945410283573722
1752,3.471006243257264,3.096654375794344,3.8655094193950816,4.849181384575317,2.178763831591496,3.4733491656167104,2.4928640989941897,1.523791568936602,2.458273032428039,1.455033218881809
1753,2.9040063777236185,4.338731036022935,3.990408159233297,5.9758085710235775,2.6757398269261614,4.324903187253369,3.0910120738648743,1.4191727632150304,2.5512790740362306,1.7086721013220085
1754,1.6463143185981295,4.9357003442926555,5.722877519833389,6.6034482897395606,2.4552055676540476,4.340704171997899,2.1693464552388377,1.2750656780386151,3.6589677788897177,1.8150520662426715
1755,5.08957590294861,0,4.398584412218327,5.707025812638662,3.1252999952160394,3.571379347566264,2.297521894753018,1.0241190911883393,0,1.702142998109224
1756,5.1266890921091175,0,4.751393067699254,5.677413420940795,0,3.5648499886550695,3.383957745333376,1.0273391352968275,0,1.51392956098897
1757,5.073153330362658,9.384143805649117,4.358174690984441,0,0.4549176311372918,4.512974155087051,2.3343450007859303,1.1118786821570268,2.2670189830830196,1.7862255230290316
1758,5.044116862412054,4.577779944733166,4.05251853152177,5.771935180119499,2.202542809867012,4.151524855103148,1.9590812666294397,1.1223693629004146,2.931279184064806,1.5380799502786147
1759,3.3636510535425685,4.152938718369086,4.256936253639822,5.62040618444361,2.8733672991109813,2.104183326084339,2.356127831100437,0.985496956930163,2.324273176617666,1.1616484999494219
1760,3.320369217133205,3.755804032823505,3.23859902595413,4.91038279909985,2.7124014125601263,2.08552915162727,1.9563038531670287,0.8913408554089273,2.010516057622013,1.384954759088501
1761,3.05462265275942,3.2749639484150492,3.687982378252883,4.773104238143162,2.443129180707004,2.2214247225742128,1.7950307626062454,0.9812265794213033,2.53891772008393,1.626221716877609
1762,2.584402002717596,3.712260823937825,3.8360931731800036,4.5723010881346084,2.706683859021851,2.0775901120890694,1.7443381474167126,1.0306303171870326,2.477054878425335,1.387539955692958
1763,2.6938084597805414,2.894412371637287,3.2906188219959347,5.251424194772142,2.4601852979108543,0.5324314774528602,1.4229862435880136,1.0590846649831605,2.773837745868562,1.0524367587883745
1764,2.2952919225221393,2.355650274185365,2.694757816018125,4.038834726893299,2.570656918712018,1.940042565260768,1.61196083797266,1.4610509671794176,2.7893087700852703,1.0985747285520944
1765,2.1090903942868238,2.8443512258728276,3.3304800134361585,3.7493934615109055,2.4113262171671863,2.6638793106360907,1.303665896743496,1.988394299637406,2.1446528502574296,1.2060320843715289
1766,1.829328288408135,2.524058009383083,2.682568980930526,3.9154350789343937,2.7879696961818894,2.1836826415381694,1.500367613528681,1.7159578091555403,2.269399390975508,0.9514811558436662
1767,2.226667498215093,2.6797056514432285,2.839045225309107,3.4261089855472164,2.4019664363076885,2.017665316412817,2.2129796147987264,1.5412518841482523,2.547182683893382,0.8468463987910297
1768,2.1907019492041684,2.9091264062595457,3.0984159894134393,5.389620733062856,2.1553410083154176,2.2205474060371557,1.7866879626584193,1.694527734846929,2.971047228599957,0.8893222145827053
1769,2.4913989362299844,1.4558289800290822,2.2756139581324675,2.733874054435347,1.870103450893069,1.8424605931982683,2.565193372067668,1.3367806452879307,2.829277056607438,1.3176445188267394
1770,2.4845926196605035,1.5403337376341,2.5024521320720226,3.784752066466396,1.533287748077612,1.886232736366992,2.496856828706683,1.6303318268858078,2.6682645836278738,1.2832209418050553
1771,1.879612238365354,0,2.4183057850879948,2.931340565447954,1.2109828682193609,1.735053512641315,3.352251511080823,1.3594094982404101,2.291154107237304,0.9504595159529146
1772,2.7076327048071533,0,2.62249487695901,4.346051349391843,0.7212408222066671,1.8397199842558791,2.2897003593777754,1.6553359211792156,1.8527484522783055,0.8740062192233893
1773,1.760700558438927,0,2.252326234870168,3.7415911353892,1.1337752402376822,1.683898300333425,2.8232938366036535,1.435946980296535,1.8455311282628202,0.6906286769728922
1774,1.8029795484272597,4.30526430996548,2.8641661712574233,3.499274249676702,0.7936736113837384,2.451768391926649,2.9114555645621323,1.6238593811317514,1.9532951830165501,1.0184333267724526
1775,1.8126853327504477,2.4127829073630664,2.466740969224489,2.680030100369393,0.9713521012606918,1.6694400327141352,2.6956710754149924,1.6629854605668726,1.1057398988227334,0.6480776326807529
1776,1.7229125571017931,1.6724053824326859,2.001068545358791,2.890716527092323,1.8305328405298127,2.030993764384263,2.6525516365317543,1.3860167258220883,0.7659740901552681,0.8298847015035875
1777,2.139000229919816,2.4640733411837488,2.7871851096856517,3.484287321499707,1.8201571577572935,2.1147587266013517,1.879264458542366,1.1893337574622933,1.2725875296855946,0.8472730627144927
1778,2.8327464128943944,2.2214099774657257,3.0057634606080654,3.168913068081139,1.53265168388387,2.3458875328159507,2.171635710299512,1.366318433987331,1.0560317662065302,1.1047505838634635
1779,2.269723066572098,2.5832001936572624,2.7153550823827857,2.8228572953708664,1.157722135493529,1.8338829540165875,2.164423720516325,0.9984585804331374,1.0953566567189057,0.7080293600193244
1780,2.3344857475581335,2.8422597747365472,3.561887468346356,3.5962823110925513,1.5260701774735281,2.9229023922502506,2.305153638358206,0.8383248408469086,1.4998903611357406,0.734442050912449
1781,2.1510505095369012,2.092635212764037,2.608135077984869,2.7284133160720927,0.9444720992425886,2.77054690763201,1.289538200760532,0.6727517104891803,1.4534445272436187,0.6529869812970617
1782,2.310129558588855,1.9835097216598854,2.3504797566359628,2.4391837972389254,1.1237335610069294,2.5209016946397327,1.0888748309558878,0.7452111584422596,1.5176619252823969,0.8867748494015473
1783,2.0172344272424994,1.274480039561439,2.6424191319005814,2.5870821836312103,0.8158712404146087,2.2120135443751963,0.8749826997114667,0.586253296534025,1.6807847098689308,0.7632688415027928
1784,2.078197632338771,1.6165967411273243,3.5225219504684873,2.3369920814638903,0.4703034878341015,2.5600884547973806,0.7944815319247596,0.41970880527028953,1.9362322936593586,0.9099650163656463
1785,1.9446561437682277,2.0040350591714287,2.920534859901082,2.7486774607134663,0.9474739447523177,1.937355775465761,0.7761180219478376,0.7357385655918875,2.3122208922271597,0.8239693030893704
1786,1.6536095962786135,1.356205246683956,2.3828394543566276,2.2651704033236086,0.7444117131367705,2.069173896124184,0.4820577515222624,0.4259227717188594,2.549253260130797,0.8707136645453772
1787,1.087028354155919,1.6881889537011858,1.8474038791315337,2.1096774189732486,0.762695419028546,1.2205348587080778,0.4216305761404584,0.6201649383338719,2.4460581331021274,0.6070379167261848
1788,1.21735035459281,1.963712199293525,2.569580758299864,2.25655119724307,0.8608277014333936,1.8434395574592628,0.42165229261296133,0.590763067550057,2.35477476938928,0.80540652473519
1789,0.8469648336559601,1.5046795315368655,2.511069377650884,1.5020621387599107,0.7571359840817564,1.2244746356661835,0.5451290907406587,0.600223127514468,2.3916895425777085,0.9853658709481579
1790,0.6384071215651659,0.9311722542050802,1.1884123459006872,1.4901097397568321,0.6058537549771614,0.7936986898058507,0.30737314299504703,0.2987551711494518,1.242310622751262,0.8365245472404723
1791,1.1237336573892094,1.0831932560805484,1.89902663725681,2.010319554738061,0.9180551321153558,1.1961594458624347,0.8859031903874381,0.6025097464431326,1.2091575655220055,0.6574673578678443
1792,1.0455380336467215,1.4857635365628283,1.8562869862740854,2.2545140938674137,0.9719371652724362,1.0220804744151906,0.9041555538072572,0.47648416591070486,1.2627827436919574,1.1979376558690262
1793,0.9746065342626764,1.3339259641205814,1.8608786155690353,2.347163487118223,0.8254504237321356,1.2693254213088352,1.0720613385426958,0.5208180758571928,1.715125801547245,0.7749700210471389
1794,1.0283435323951267,2.4201453247892175,2.036454315722125,2.5299762135471724,0.7088274550285831,1.063284530704422,0.8682136331125179,0.45342352888802395,1.2782750386637645,0.5485732726778849
1795,0.9866724476459012,2.089647376321736,2.4838055545588276,2.641804060046752,0.7242754910278677,1.0344524575373697,1.1731660185285193,0.48510516017478267,1.1282182095265227,0.837169119508772
1796,1.3034847183230198,2.204001884542606,2.5112876545473597,1.7117972757501434,0.8627726513562521,0.9697959458742389,0.7554128646372504,0.3101454360727729,0.9705009544534988,0.9477757327942413
1797,1.4972948950282614,1.6637601064939531,2.255978590436257,2.3604537379648463,1.0844697532660348,1.1741934315138565,1.0766914903780531,0.3754990714825084,0.9398727481191287,0.8574256109083223
1798,1.3230391903774148,1.2696557740869423,2.075505410489342,1.6386252293611676,0.825939619242618,1.3409196985215743,0.8928923505403361,0.2560428840869946,1.213302840277322,0.697716014008634
1799,1.747362803337893,2.350473039090687,3.573354279094815,3.0176010698434084,1.0501358754060277,1.3460121250306543,0.8563102624657546,0.19541202824972004,0.932359832400337,0.8109522119348043
1800,1.40309895488339,1.8086558574093772,2.4455293732967505,1.8294897304887883,0.8054068928129823,0.9208272990025392,0.9843159227137619,0.31482673140003214,0.7585386631453872,0.707323366941452
1801,1.5107758804637825,1.7491059065563945,1.8621797731708511,1.8165329268774713,0.7065917747113417,1.4732691912970068,1.2283589249374245,0.357857305503245,1.347950451083534,0.7383083042412011
1802,1.5358351411782678,2.032388876786129,2.3233750171776677,1.9203425300849375,0.7227187037938592,1.1582504655777655,0.9478011798275929,0.25037727759951167,0.9635065292924736,0.6165769632594049
1803,1.3963388220742132,2.2501438965131655,2.2068560518276996,1.5230238529064195,0.6261080939548265,0.971707488073406,0.7745993320689735,0.19432892244647348,1.0500092793325422,0.6496045262951924
1804,1.5060122921257602,2.2755702574748824,2.9894120789398215,1.5252675201806056,0.795295254052192,0.9661174974325206,0.9193839230775609,0.10624082795787615,1.2832156396633678,0.7368628478023282
1805,1.5488066406987144,2.635704439730219,3.4982275814591333,2.391596645098872,1.0231337588075746,1.1004213965860998,1.1278051303505805,0.3263087728569616,0.9460435346660745,0.7325543880695164
1806,1.337345276559546,0.9342118975179403,2.031466372841521,1.1535426025223927,0.1907451046808717,0.5036062557960292,0.9424390635724365,0.3310770503687053,1.3576388137538231,0.3947632313185778
1807,1.3188806247267308,1.647314378462852,2.3110263647742357,2.5661519075366925,0.901795418698228,1.1185385281419684,0.6441596278576753,0.20774013047940798,1.4546961304815795,0.5655634533719791
1808,1.81352226919563,1.856235986151603,2.5178296694079734,2.8539188468886607,1.0897723176786371,1.5441938898234469,0.5290592822963305,0.31014297620072284,0.7965030918542197,0.8793099749114361
1809,1.6969933184458768,1.6563919469421364,2.5680792301960906,2.4805980504454794,0.8139459471933606,1.1462554151806188,0.9458473519224242,0.4553290913197685,0.9723300431424491,0.8045275451007967
1810,1.522789535256365,1.2193175903677798,2.1305534395738306,1.7354997737679696,0.7256815266222816,0.8489012995634937,0.9119277147793383,0.20453713513178684,1.4064488706971616,0.5305138841731889
1811,1.4509757096749212,1.2245838343151547,1.922965567061567,1.611250305941411,0.884215813044861,1.0850046268157882,1.0852532621147049,0.382055055729694,1.2209641917763463,0.678714333629955
1812,1.3104439853388925,1.218797385725324,2.063513142827162,2.2440653599530407,0.7979034098520543,1.0352685583986982,1.3361882098074602,0.24374572159383945,1.0492359426544624,0.5629466257024944
1813,1.5076348367522883,0.8468713865947137,2.1141717547393455,2.3551208826962693,0.2838561471950669,1.0802857962940635,1.7812990423303745,0.2120756795432044,0.9309685830342005,0.49668475616145713
1814,1.4073355621861907,1.3627589401954339,1.8259622829434647,2.474703999080262,0.8592043810878636,1.2599961683606722,1.5875756190684172,0.520237369445482,1.0372182354418698,0.5326961915618824
1815,1.1030041388979583,0.8697332591717668,1.628680716794861,2.1039021851690762,0.8563554784171856,1.6165033127537498,1.9767970365483336,0.4212280361513052,1.110183007602373,0.4731522074717134
1816,1.1852406886579985,1.0987645390201237,1.675537678245874,1.615554199225869,1.0409213691754928,1.3044647197742734,1.3953762144209492,0.5997363262690811,1.0748211405132935,0.4781130852175721
1817,0.8844548486070778,1.1284180051030717,1.4876552024192193,2.1567046853232483,1.0490286657970813,1.584527199609326,1.016506990859881,0.6683640802995257,0.746589298249674,0.4826823477614539
1818,1.2677268225284593,1.7703007039212508,1.8321334508536324,2.5044450431038854,1.6129372178962313,1.9672739746874441,1.0723499898653728,0.39592062771593817,0.5508867496400569,0.7739415347667915
1819,1.4472496004810438,1.5425718664149315,1.6036641422488742,2.8376236133556603,1.7594295246519778,1.5607344582859923,0.8940830412276455,0.4932640098845411,0.5383823960478651,0.9362880004475045
1820,1.0706346851110027,0.9475317428802867,1.4185018015613906,1.6427967949146165,1.7746161994181051,1.099323941561849,0.8968290136253643,0.31811532639927975,0.8159823497898628,0.67226762111207
1821,1.1636707565354243,0.7161027841669636,1.7203532200660447,1.6919769359277126,1.709210933952832,1.2019580067432258,1.1263599896291936,0.39589114380737556,0.9445652454666629,0.5085716224202486
1822,1.0903399795957682,1.0990361956670256,1.6982436982745952,2.153930657960359,2.332649287278585,1.2522830209357778,0.38683170965914826,0.2948232739646386,0.46433786693832246,0.4989897015010172
1823,1.2030104597208293,1.5440681270829657,1.8153812136936125,2.010669764372466,2.1901557958593116,1.4914069958123122,0.7474680674868921,0.19693397738316776,0.8428917455014897,0.48778948393869825
1824,1.0010904852975813,1.7793509860066479,2.605841430189159,2.911814099639372,2.90848430216127,1.4996432953810483,1.0499939350928145,0.36880572823321245,0.8230050365361166,0.5483664998393181
1825,0.7901952846655007,1.488788224273506,2.094109204224452,3.337353712240599,2.4294820142756066,1.3594037346847472,0.9418442022779487,0.6393211672532573,0.9548800673512972,0.545257230949872
1826,2.1466518325343174,0,3.4943228832936057,4.2092176861732185,2.95141097213326,2.416931005811989,0.507611844006135,0.4868048061807997,0.7701523016401808,0.807904570287576
1827,2.0026641106056076,0,3.312174413460937,3.3682835979786887,2.346789048961739,2.122011907416777,0.48727644077885657,0.4917573239534647,0.4652997061879063,0.7073863745472693
1828,1.6885515907545994,0,2.6001361362883983,1.8123090395953056,2.0330893838663826,1.6372971406012766,0.34903704652977297,0.315401754332413,0.8070120701142258,0.6042187848850773
1829,1.812768736056995,4.326382270557929,3.014078419061974,2.236596156972908,2.9379878696354353,2.225234559487191,0.42019610869280655,0.4890034808124568,1.0065441145139857,0.9753693752535781
1830,1.777719518562236,1.9971785349789428,2.4272325498861136,2.730220290567061,2.0072999702143193,1.7606566938497537,0.23098791430797405,0.38947230825287704,0.46490409682151324,0.7089523245346783
1831,0,2.3761192425905335,3.262619239894306,2.6079769188330033,1.8619256995300475,2.0261052758622213,0.39715171012336725,0.3608222266559835,0.7298480264370966,0.9861698797081146
1832,1.7285763865775294,2.0490956636967184,2.2181667411779955,2.301918456512624,1.91815835039759,1.3682896635081363,0.6363971785531106,0.5115221285393403,0.8568666514989758,0.8469542986664607
1833,1.8648942000760655,2.6702479329824342,2.4692382459714963,2.5742924080077927,2.2374709882189308,1.5188546813675146,0.4235887740105113,0.49591183627153157,1.0567906727596466,0.7941894722712277
1834,2.1909214578103757,1.6074140498054987,2.421907197295596,2.9033116290712258,1.4642818751554074,1.654902474638405,0.17165443879881082,0.3273122446847907,1.143994383310826,0.6520542019873545
1835,1.6669069744011153,1.8677687702885635,2.2116741647519405,2.361682020290644,1.5588805400137886,1.4245020259958352,0.4137353783194868,0.6876463072221526,1.4641854381355444,0.6973154678586297
1836,1.6115023508907313,1.453654260989623,1.9741396473332458,2.3844932461782093,1.1249203259378788,1.2443542921062658,0.6914921495290685,0.5389895797988942,1.7016725701091389,0.5930808056022556
1837,1.5452656474035678,1.865445114856044,1.4519506975057226,1.561125314431095,0.7187432929521407,0.944354020228829,1.120152453203474,0.660593157596935,1.2975331155124366,0.4159754847831465
1838,2.027299055374442,1.5748085916701058,1.6415801013121296,1.6932859565199436,1.1215294947206047,1.3416024534351152,0.972716338212507,0.4864100472174897,1.0937438349774027,0.5333992187428862
1839,1.4760265564156185,1.0044613466216248,1.5073868565607,1.7635100664895447,1.0241802756774945,0.76953420607677,1.5271929789243757,0.8756373964564688,0.8341162472910497,0.47884220198042726
1840,1.4760052270009822,1.6258804214855473,3.201536395855186,2.547233981348839,1.5189292895578603,1.2919641824718724,1.906263161927285,0.5667082115495674,1.2701851535490079,0.9283036218084959
1841,1.1966630764009096,1.412010959363272,2.831929941494849,1.21466174168782,1.1909935753914738,1.4253856848621211,1.295500765877435,0.3555191305301122,0.9311955634922384,0.7917728791182839
1842,1.3694621240987601,1.4849016467096163,3.255031857610433,1.8149711998041198,1.4707535303516721,1.6222809660711732,1.193547344801118,0.4715527315054828,1.6615852669680464,0.7526987250745947
1843,1.145539777335415,1.396631057595954,2.368573450157214,1.3167087466086542,1.2269538602870682,1.052722034900441,1.3668239786818077,0.3782555107126342,0.9392399384676651,0.5574484961247776
1844,1.1766238022228777,1.1504760767443543,1.632938300155061,1.769453773545493,1.1365249976134066,1.0646958797537422,1.4493235309029018,0.22936290473995768,0.804952122602387,0.4308636734412232
1845,1.4500028992474654,1.0014955113760777,3.2892423275242066,2.8624525085046457,1.5348190282437457,1.4821584378861985,1.1566132373021105,0.4716798787214742,0.7868643354724156,0.5933937967687797
1846,1.5597524510462222,0.9980741590245827,2.682642215107876,1.814172945218985,1.239257153438345,1.481267211941855,1.1379261425528568,0.3456498544435789,0.6190811588124632,0.6576302763500195
1847,1.4107058364569554,0.5836130304000022,2.612999321612378,1.6829257559014508,1.2898658982587818,0.9729202265013726,0.7387664818818251,0.48031156887074644,0.9809549837985116,0.6446329328795883
1848,1.4476436146196079,0.4475221488269199,2.153955191762037,1.3226226710136757,1.3451362750455758,0.9671990916773296,0.7910703757265338,0.4737134676962853,0.7959229681714959,0.8217846070900805
1849,2.8760656523855914,0.31724749513344364,3.1320910288296204,1.8770457005809646,1.8907249883719004,1.549528131436304,0.6451712592328249,0.664212820024332,0.9643751707009613,0.8404122174152064
1850,2.926153917229712,0.5596127583048656,3.0749449526204984,1.7178883221887986,2.2631043383576923,1.5421688727206089,0.31956055985224907,0.7708638359830928,0.5792341275428328,1.1177295442341943
1851,2.3320099479727645,0.820469593875444,3.548015222259437,2.1459721748062606,1.9475218321282313,1.3089805170299655,0.8792669829895061,1.0709972025547358,1.501801859191147,0.9879964423233787
1852,2.085190462169521,0.7314147030631943,3.0900232539298145,2.188212423097724,2.009768402157974,1.334242769061916,0.4260197537923318,0.9785905621546078,1.6127357430350742,1.0512328562249706
1853,2.3562062539292583,0.6843504478909068,2.970448194442696,1.8276967329321536,1.586021964064031,1.479158824264374,0.7200391182228998,1.1585092187794572,1.7018569754593216,1.149718658877589
1854,2.4046303949331076,0.43900194578672824,2.9148773911986723,1.8920205555631213,1.77920416820362,1.6315721820200935,0.6981691527838194,1.2740634705568965,1.8657849656469097,1.3132441678053368
1855,2.2525617415619053,0.30313191986529375,2.4159302300094083,1.75238000170512,1.9519236046419763,1.3116838724338322,0.29329102553549546,1.0160328336828144,1.7199285705543588,1.1377219183235923
1856,2.5393022953036706,0.5063659944486432,2.244511605672571,1.6932020095845957,1.7110967848387304,1.0307702232199603,0.8211307429837262,1.0093377400826284,1.6739346782322713,1.0326180320414409
1857,2.1130272891282686,0.9177767090830145,2.271812000552373,1.5113184223206986,1.4396034648114977,0.7911415137575801,0.5999723389097511,0.7095460653852257,1.6545981912046983,1.0686806535756403
1858,2.4043457707393685,0.6642050211087991,2.6873621978176914,2.0825148374432843,1.6912181085525617,1.1716800718741212,0.8361551882957485,0.666774146266377,1.7722386887193267,1.3779368681694422
1859,1.8525396196777706,0.7298344745024821,2.448103454407075,2.1558880738871267,2.05295513205121,1.2855346256724545,0.7853892890707357,0.6670562316267734,2.062346779576359,1.6811748236193438
1860,1.547389690926238,0.7580975216604884,2.3713786560979173,1.8576882487615336,1.9957731809576131,1.292353206299083,0.8245783743397226,0.8458431879348609,2.0957441119050912,1.4614263384524975
1861,1.3611653498070808,0.48818222039339787,2.471359658572183,2.564996366765328,2.481455218608275,1.2995571070658798,1.207657536747476,1.0035136686417445,2.107844905298492,1.408157078174952
1862,1.0397873231178778,0.8267544526712953,2.0164889621835584,1.655788792989327,2.432019485193777,0.9435784466538166,0.9412008103980298,0.7985520374271289,1.772211010209972,1.5111233350067437
1863,1.0037039679054516,0.6500553091831165,1.7535418449433564,1.5042650908122681,1.879682584751066,1.1984331451940875,1.1763085317680435,0.7287770670139793,1.477812024957899,1.6534102679993055
1864,1.5099451926432437,0.44962281006563387,2.5491067651868065,2.3858572623230145,2.6899866961072405,1.3560750655717868,1.3335452323487686,1.064473581691857,1.0904175870880408,1.6210441994762874
1865,1.3213833939371114,0.5394982006033899,2.02663928751808,2.157484993601031,1.8621928940603567,1.4108840504705853,0.9428378448530879,0.669127476486139,0.889250735400978,1.488318437915467
1866,0.9014997623765311,0.5389834550781956,1.5664914095254545,2.100141426640434,1.8490998284499511,0.9619085390375943,1.0033064955871254,0.4071561082185582,1.3039271963458674,1.2040769523618593
1867,0.8680453197904399,0.8248881436992974,1.6703082921471122,1.866682699737595,1.996462281139003,1.0651610058317544,0.9221304424175116,0.6171291292001371,1.1462853090517626,1.6162628250088886
1868,1.1852291970192539,0.42197775732368825,1.7693023890659418,1.7707177825144953,2.0293802717928173,1.3130138020364654,0.8458057456097947,0.47898574522047,0.642128469154315,2.2892523634664457
