year,RAOIARAPA06_,RAOIARAPA07_,RAOIARAPA08_,RAOIARAPA09_,RAOIARAPA10_,RAOIARAPA11_,RAOIARAPA13_,RAOIARAPA15_,RAOIARAPA17_,RAOIARAPA19_
1729,0.9592878818511963,0.9250391721725464,0.9907485246658325,0,0,0.931296169757843,0.986909031867981,0.685163140296936,0.9603400230407715
1730,0.910616934299469,0.9627349376678467,0.990572988986969,0.7848518490791321,0,0.8849281668663025,0.9847592711448669,0.9603545069694519,0.9335185885429382
1731,0,0.9260979890823364,0.9902967214584351,0.9903735518455505,0,0.9130791425704956,0.9902445673942566,0.9096260666847229,0.9357835650444031
1732,0.7795566916465759,0.9330976605415344,0.9906822443008423,0.9903421998023987,0,0.8675780296325684,0.9874820113182068,0.88290935754776,0.9472870826721191
1733,0.9684215784072876,0.9314696192741394,0.9903197884559631,0.9906137585639954,0,0.8579107522964478,0.9595262408256531,0.9565088748931885,0.9468482732772827
1734,0.9890272617340088,0,0.9904738664627075,0.9906646013259888,0,0.8762608766555786,0.9899568557739258,0.9709981083869934,0.5156699419021606
1735,0.9682904481887817,0.5978246331214905,0.9905513525009155,0.9905364513397217,0,0.8925268054008484,0.9621831774711609,0.9856377243995667,0.7119782567024231
1736,0.9623861312866211,0.9542445540428162,0.9882822036743164,0.9907811284065247,0,0.8706640601158142,0.9807698130607605,0.9666035771369934,0.8458956480026245
1737,0.7958230376243591,0.9561281800270081,0.990481436252594,0.9840836524963379,0,0.8338706493377686,0.9908261299133301,0.9764067530632019,0.927420973777771
1738,0.9605610966682434,0.9791965484619141,0.9908748865127563,0.06206228584051132,0,0.8805932402610779,0.9906265735626221,0.9617365598678589,0.9629173874855042,0.6197916865348816
1739,0.9032714366912842,0.9902437329292297,0.9903754591941833,0.9748679995536804,0.196350559592247,0.9212828874588013,0.9756744503974915,0.9664283990859985,0.9706239104270935,0.9901447892189026
1740,0.9693236947059631,0.9903519153594971,0.990288257598877,0.98347008228302,0.49885109066963196,0.9665986895561218,0.9747715592384338,0.9880995750427246,0.991134524345398,0.9903989434242249
1741,0.9708159565925598,0.9522156715393066,0.9904798269271851,0.9804927706718445,0.4814692437648773,0.9309322834014893,0.9901804327964783,0.9903966188430786,0.9762115478515625,0.9907252192497253
1742,0.9688847661018372,0.9687802791595459,0.9903660416603088,0.9130120873451233,0.5478286743164062,0.9744364023208618,0.975838840007782,0.9905156493186951,0.9903708100318909,0.9903312921524048
1743,0.8572333455085754,0.9556602835655212,0.9904116988182068,0.6330605745315552,0.6174576282501221,0.9808814525604248,0.9906286597251892,0.9885731339454651,0.9804004430770874,0.9902524948120117
1744,0.959990918636322,0.9437398910522461,0.9903059005737305,0.9776215553283691,0.8200409412384033,0.9142423868179321,0.9795924425125122,0.9680021405220032,0.989963710308075,0.9408276677131653
1745,0.937340259552002,0.9627525806427002,0.9907492995262146,0.916789174079895,0.959973931312561,0.9849632382392883,0.9798821210861206,0.9645240306854248,0.9906204342842102,0.9855312705039978
1746,0.9249395132064819,0.9738702774047852,0.9906764626502991,0.9180513620376587,0.9897834062576294,0.9697194695472717,0.9905439019203186,0.962026059627533,0.9906549453735352,0.9600615501403809
1747,0.989486813545227,0.7859818935394287,0.9903386235237122,0.9151962995529175,0.990436315536499,0.9844130277633667,0.9634015560150146,0.9599061608314514,0.9904775023460388,0.9889169335365295
1748,0.9186795949935913,0.9894129633903503,0.9429674744606018,0.9460771083831787,0.990314245223999,0.9909346103668213,0.9906482100486755,0.9906172156333923,0.9906035661697388,0.977193295955658
1749,0.9904261231422424,0.9905126690864563,0.9873148202896118,0.8737859129905701,0.9903562664985657,0.9660728573799133,0.9901601076126099,0.9708529710769653,0.9907166361808777,0.9725766181945801
1750,0.9613458514213562,0.9905139207839966,0.9904769659042358,0.9904782176017761,0.9895598888397217,0.968592643737793,0.9805616736412048,0.9763559103012085,0.9905489087104797,0.9231296181678772
1751,0.9764446020126343,0.9909610748291016,0.9906998872756958,0.9908199906349182,0.9902868270874023,0.9197304248809814,0.9729670882225037,0.9640747308731079,0.9904927015304565,0.9577910900115967
1752,0.8989859223365784,0.9901758432388306,0.9903797507286072,0.9905714392662048,0.9904820919036865,0.8940605521202087,0.9684939384460449,0.9690786600112915,0.990363597869873,0.9780575037002563
1753,0.9790210127830505,0.9904695153236389,0.9905917048454285,0.9903239011764526,0.990242063999176,0.9193849563598633,0.9560720920562744,0.9904689192771912,0.9900453090667725,0.9682135581970215
1754,0.22019079327583313,0.7309015989303589,0.9903240203857422,0.9851211309432983,0.9866021871566772,0.887188196182251,0.9905322194099426,0.990679144859314,0.9819043874740601,0.9401037096977234
1755,0.7507531642913818,0,0.9906345009803772,0.9897034168243408,0.9730599522590637,0.9140297174453735,0.9839662313461304,0.9906581044197083,0,0.9737074375152588
1756,0.9492132663726807,0,0.8369930982589722,0.7907505035400391,0,0.9817216396331787,0.9791979789733887,0.9909777641296387,0,0.9625915884971619
1757,0.9689910411834717,0.37200096249580383,0.9800002574920654,0,0.9290202856063843,0.9500919580459595,0.9832080602645874,0.9902612566947937,0.9117377400398254,0.9803974032402039
1758,0.9348931312561035,0.8266737461090088,0.9815723299980164,0.5422179698944092,0.9827410578727722,0.9619357585906982,0.9670894742012024,0.9899697303771973,0.9261771440505981,0.9639636278152466
1759,0.9359450936317444,0.8935965895652771,0.9683563113212585,0.9192339181900024,0.985050618648529,0.9154761433601379,0.9854778051376343,0.9917206168174744,0.9790996313095093,0.9652264714241028
1760,0.9422545433044434,0.9909240007400513,0.979424238204956,0.9898439049720764,0.9758486151695251,0.7228475213050842,0.9847263097763062,0.9904736876487732,0.9635234475135803,0.8388882279396057
1761,0.938549816608429,0.9901660084724426,0.981229305267334,0.9905394911766052,0.9904659986495972,0.4744058847427368,0.9903090000152588,0.9907053112983704,0.9898200035095215,0.8917150497436523
1762,0.9212113618850708,0.9905239343643188,0.9730544090270996,0.9841121435165405,0.9903085231781006,0.5446781516075134,0.9712873101234436,0.9902845621109009,0.9902561902999878,0.9794396758079529
1763,0.9240926504135132,0.9900263547897339,0.9687501788139343,0.9671545028686523,0.9903711080551147,0.8759744167327881,0.9908925294876099,0.9904851913452148,0.9908103346824646,0.9682198166847229
1764,0.9379315972328186,0.949494481086731,0.9520435929298401,0.9902926087379456,0.9906898736953735,-0.005354439839720726,0.9804832339286804,0.9903451800346375,0.9906578660011292,0.9590972661972046
1765,0.9326156377792358,0.9219769239425659,0.9517480731010437,0.9810796976089478,0.9900506734848022,0.6869257688522339,0.9886735677719116,0.9907353520393372,0.9901632070541382,0.9746870398521423
1766,0.9115480780601501,0.8796654939651489,0.9781255125999451,0.974503755569458,0.9636826515197754,0.940453827381134,0.9781952500343323,0.9906066656112671,0.9902370572090149,0.9892062544822693
1767,0.9294244050979614,0.8559063673019409,0.9879651069641113,0.989801824092865,0.9492983818054199,0.8939149379730225,0.9541344046592712,0.9907263517379761,0.9906391501426697,0.9906696677207947
1768,0.9623728394508362,0.9727357625961304,0.9907999634742737,0.4247117042541504,0.9485927224159241,0.9263264536857605,0.9907562732696533,0.9907646179199219,0.9904825091362,0.9909233450889587
1769,0.9664073586463928,0.9782865047454834,0.9694321751594543,0.7719177007675171,0.9431798458099365,0.8776800036430359,0.984168291091919,0.9904769659042358,0.9906671047210693,0.9909071326255798
1770,0.9696729779243469,0.9679547548294067,0.9901613593101501,0.8459670543670654,0.8917784094810486,0.823137640953064,0.9839534163475037,0.9904341101646423,0.9909165501594543,0.9906134009361267
1771,0.9903734922409058,0,0.9789443016052246,0.9902516007423401,0.733875572681427,0.8238179087638855,0.9878184795379639,0.9903421998023987,0.9902754426002502,0.9905231595039368
1772,0.9873374700546265,0,0.9687985181808472,0.9809680581092834,0.558612048625946,0.8771510720252991,0.9640839099884033,0.9907798171043396,0.9899750351905823,0.9904592633247375
1773,0.9727988839149475,0,0.971481204032898,0.9447835087776184,0.4224570095539093,0.8672035932540894,0.9739636182785034,0.9909079074859619,0.9909661412239075,0.9906322360038757
1774,0.9521884322166443,0.41010260581970215,0.9905177354812622,0.9908736944198608,0.36111193895339966,0.8595183491706848,0.9904673099517822,0.990563690662384,0.9903682470321655,0.9654939770698547
1775,0.9687085747718811,0.8654406666755676,0.9533061385154724,0.9804263710975647,0.3472178280353546,0.8869223594665527,0.9855140447616577,0.9496368169784546,0.9806909561157227,0.9913923144340515
1776,0.8668281435966492,0.875830352306366,0.9830123782157898,0.9743620157241821,-9999,0.9024910926818848,0.9699973464012146,0.7475262880325317,0.9900479316711426,0.9713681936264038
1777,0.9489984512329102,0.7920063138008118,0.9700945019721985,0.9810735583305359,-9999,0.8844269514083862,0.9762347936630249,6512.5693359375,0.9903455376625061,0.990096390247345
1778,0.8531203269958496,0.9121042490005493,0.8904194235801697,0.9776123762130737,-9999,0.9250481128692627,0.9679399132728577,0.7814119458198547,0.9908946752548218,0.9902635216712952
1779,0.978134274482727,0.9488336443901062,0.9899223446846008,0.9905723333358765,-9999,0.8904842138290405,0.9781262278556824,0.7846649885177612,0.9901766777038574,0.9904876351356506
1780,0.9674455523490906,0.9903239011764526,0.9792049527168274,0.9866111874580383,-9999,0.8909239768981934,0.9854647517204285,0.8367194533348083,0.9910123348236084,0.9909597039222717
1781,0.9741643667221069,0.9901272058486938,0.9906046390533447,0.9740588068962097,-9999,0.919828474521637,0.9806432127952576,0.8385812044143677,0.9915218949317932,0.990462601184845
1782,0.9828416705131531,0.9658761620521545,0.9912124872207642,0.9771726131439209,-9999,0.952821671962738,0.9691001176834106,0.8710467219352722,0.9887365698814392,0.9907988905906677
1783,0.9712356328964233,0.9715720415115356,0.9904837608337402,0.9903404712677002,-9999,0.9520710706710815,0.9908348917961121,0.9138156175613403,0.9904788136482239,0.9355151057243347
1784,0.971538245677948,0.989973247051239,0.9555702209472656,0.9907845854759216,-9999,0.956739604473114,0.9896585941314697,0.9394878149032593,0.9904848337173462,0.9904796481132507
1785,0.9906773567199707,0.9907894730567932,0.9904184341430664,0.9441126585006714,-9999,0.9010395407676697,0.9726735353469849,0.9481643438339233,0.9907981753349304,0.9903161525726318
1786,0.9900490641593933,0.990870475769043,0.9587070941925049,0.9863005876541138,-9999,0.8794559240341187,0.9904682636260986,0.9577531814575195,0.9905338883399963,0.9899778366088867
1787,0.9629494547843933,0.9904998540878296,0.9712046980857849,0.9774144887924194,-9999,0.882523238658905,0.990669310092926,0.9834243655204773,0.9797974824905396,0.9908592104911804
1788,0.9746919274330139,0.9912605881690979,0.9834048748016357,0.9765716791152954,-9999,0.8876219987869263,0.9899234771728516,0.9893162846565247,0.9902063608169556,0.9615907669067383
1789,0.9912158846855164,0.9900442957878113,0.9694092869758606,0.9909708499908447,-9999,0.8827190399169922,0.9907802939414978,0.9912338852882385,0.9788734912872314,0.8969883322715759
1790,0.9898359775543213,0.9895815849304199,0.989835798740387,0.9902629256248474,-9999,0.855034589767456,0.9901812672615051,0.9907968640327454,0.9904624223709106,0.9904321432113647
1791,0.9624531865119934,0.990349531173706,0.970811665058136,0.9563362002372742,-9999,0.8775379061698914,0.9555973410606384,0.9897635579109192,0.9912998676300049,0.990981936454773
1792,0.9905004501342773,0.990892231464386,0.9904358386993408,0.9904670715332031,-9999,0.8853383660316467,0.9906743168830872,0.9894229769706726,0.9462212920188904,0.9903178215026855
1793,0.9903147220611572,0.9908978939056396,0.979350745677948,0.705101490020752,-9999,0.8706197738647461,0.9899807572364807,0.9890198111534119,0.9913383722305298,0.9679306149482727
1794,0.966127336025238,0.9907328486442566,0.9715518355369568,0.990585446357727,-9999,0.870761513710022,0.9699255228042603,0.9915330410003662,0.9899725317955017,0.990532398223877
1795,0.9328147768974304,0.9899551272392273,0.9876518845558167,0.9907627105712891,-9999,0.8766120076179504,0.9684180617332458,0.9900245070457458,0.9906986951828003,0.9892140626907349
1796,0.9475317597389221,0.9904499650001526,0.9700743556022644,0.9468602538108826,-9999,0.9033269882202148,0.9904857873916626,0.990515410900116,0.9907366037368774,0.9905866384506226
1797,0.9517757892608643,0.990655779838562,0.9901715517044067,0.9903858304023743,-9999,0.8906553387641907,0.9905011057853699,0.9914200305938721,0.9912235140800476,0.9391988515853882
1798,0.9610484838485718,0.9908823370933533,0.9905325770378113,0.9901242852210999,-9999,0.9290035963058472,0.9907241463661194,0.9914060235023499,0.9900498390197754,0.9924842715263367
1799,0.9000356197357178,0.9904037714004517,0.9749894738197327,0.97621750831604,-9999,0.9343981146812439,0.972557008266449,0.9901291131973267,0.971448540687561,0.9649578928947449
1800,0.9335707426071167,0.9900208711624146,0.9907965660095215,0.990439236164093,-9999,0.9509856700897217,0.9908549189567566,0.9884054660797119,0.9897130131721497,0.9897186756134033
1801,0.9339787364006042,0.9906322360038757,0.9907101988792419,0.9908004999160767,-9999,0.8923213481903076,0.9748609066009521,0.9897753596305847,0.9900861978530884,0.9502321481704712
1802,0.9082553386688232,0.9908372163772583,0.9712011218070984,0.9679586887359619,-9999,0.9081928133964539,0.9733490943908691,0.991163969039917,0.9902405738830566,0.9906901717185974
1803,0.9390223026275635,0.9906256198883057,0.9819844365119934,0.9889682531356812,-9999,0.9487223625183105,0.9902120232582092,0.9902876019477844,0.9740263819694519,0.9905555844306946
1804,0.9899316430091858,0.9810097217559814,0.9904360175132751,0.9912475943565369,-9999,0.8894388675689697,0.9910554885864258,0.9850152134895325,0.9571241140365601,0.9906317591667175
1805,0.9446381330490112,0.9679240584373474,0.9704184532165527,0.9903406500816345,-9999,0.8934759497642517,0.976158857345581,0.9920241832733154,0.9909059405326843,0.9906631112098694
1806,0.9395231008529663,0.9908077120780945,0.9906006455421448,0.9907665252685547,-9999,0.9809927940368652,0.9897229671478271,0.9890971183776855,0.9891368746757507,0.9908432960510254
1807,0.9174694418907166,0.9143761992454529,0.6043188571929932,0.9905293583869934,-9999,0.964586079120636,0.9897874593734741,0.9948578476905823,0.9747258424758911,0.9905786514282227
1808,0.9625323414802551,0.990563154220581,0.9594165086746216,0.9451304078102112,-9999,0.9115913510322571,0.9902803897857666,0.9912872314453125,0.990515410900116,0.9904115200042725
1809,0.9908809065818787,0.9443703889846802,0.9904105067253113,0.9904722571372986,-9999,0.9252816438674927,0.9731976389884949,0.9904581308364868,0.9907519221305847,0.9902549982070923
1810,0.9905582070350647,0.9655616879463196,0.9904677867889404,0.9905184507369995,-9999,0.7968089580535889,0.9906086325645447,0.9902917146682739,0.9475741982460022,0.9909990429878235
1811,0.945591390132904,0.9904512166976929,0.971416711807251,0.9658153653144836,-9999,0.6505141854286194,0.9664360880851746,0.9918327927589417,0.9909207224845886,0.9905665516853333
1812,0.9696069955825806,0.9796355962753296,0.9799382090568542,0.9654268622398376,-9999,0.7658751606941223,0.9904480576515198,0.9903490543365479,0.9904763698577881,0.9325979351997375
1813,0.9910840392112732,0.9906455874443054,0.9822057485580444,0.9754102826118469,-9999,0.9525197744369507,0.9902181625366211,0.98764967918396,0.9903131127357483,0.9911789894104004
1814,0.9904518723487854,0.9748081564903259,0.9728660583496094,0.990655243396759,-9999,0.8599649667739868,0.9898993968963623,0.9900017380714417,0.9903260469436646,0.9889640808105469
1815,0.9809058308601379,0.9906119108200073,0.9905236959457397,0.9741573333740234,-9999,0.9901889562606812,0.9708691239356995,0.990195631980896,0.9684571027755737,0.9911921620368958
1816,0.9625393152236938,0.9639986157417297,0.9907002449035645,0.9652378559112549,-9999,0.9906449913978577,0.9728897213935852,0.991258442401886,0.990675687789917,0.9908807277679443
1817,0.989976167678833,0.9900630116462708,0.9904519319534302,0.9904882907867432,-9999,0.9803897142410278,0.9902570843696594,0.9909929037094116,0.9904571175575256,0.9893102049827576
1818,0.9633931517601013,0.9740945100784302,0.9779657125473022,0.9705992341041565,-9999,0.9500617384910583,0.9908215403556824,0.9908627271652222,0.9899803400039673,0.991687536239624
1819,0.9645413160324097,0.9904209971427917,0.9570034146308899,0.9902486205101013,-9999,0.9921858310699463,0.9897807240486145,0.9904788732528687,0.9907413721084595,0.9606863260269165
1820,0.9577311277389526,0.9898090958595276,0.9907894730567932,0.9909750819206238,-9999,0.9693633317947388,0.9911321401596069,0.9898231029510498,0.9899060130119324,0.9803018569946289
1821,0.988858699798584,0.9500996470451355,0.989761233329773,0.9683337211608887,-9999,0.9661158919334412,0.9905818700790405,0.9909763336181641,0.9909675717353821,0.9659655690193176
1822,0.9913833141326904,0.9907771944999695,0.9906497001647949,0.9652827382087708,-9999,0.9637792706489563,0.9897055625915527,0.9911201000213623,0.9898897409439087,0.9709016680717468
1823,0.9905972480773926,0.9509443640708923,0.9893159866333008,0.9897836446762085,-9999,0.9895984530448914,0.9899396896362305,0.9891286492347717,0.9906025528907776,0.9896183609962463
1824,0.9384779930114746,0.9681105613708496,0.9669468998908997,0.9903423190116882,-9999,0.9779554605484009,0.9899632334709167,0.9908592104911804,0.9909266233444214,0.9908101558685303
1825,0.9909053444862366,0.9910331964492798,0.9902592301368713,0.990401029586792,-9999,0.9716392755508423,0.9910885691642761,0.9771410822868347,0.9909142851829529,0.9907124042510986
1826,0.9308398365974426,0,0.9589176177978516,0.965865969657898,-9999,0.9585788249969482,0.9902254939079285,0.9726287722587585,0.9910051226615906,0.9898433089256287
1827,0.990784764289856,0,0.9879149794578552,0.9904433488845825,-9999,0.9602017402648926,0.9901041984558105,0.9708738327026367,0.9908320903778076,0.9251013994216919
1828,0.9905784726142883,0,0.9900872707366943,0.9908453226089478,-9999,0.9275686740875244,0.9910752773284912,0.9727635979652405,0.9702935814857483,0.9616138935089111
1829,0.9904930591583252,0.5441507697105408,0.9703799486160278,0.9896320700645447,-9999,0.9690906405448914,0.9927089810371399,0.9700078964233398,0.9849421381950378,0.9903576970100403
1830,0.9835574626922607,0.898669958114624,0.9904668927192688,0.990746259689331,-9999,0.9563702344894409,0.9895405769348145,0.9702630043029785,0.9548623561859131,0.9904072880744934
1831,0,0.928601861000061,0.9760461449623108,0.9907971024513245,-9999,0.9702978730201721,0.9888523817062378,0.9694586992263794,0.9828929305076599,0.990056574344635
1832,0.14634612202644348,0.9708689451217651,0.978558361530304,0.9907177090644836,-9999,0.9594031572341919,0.953086793422699,0.9548785090446472,0.9892497062683105,0.9905163645744324
1833,0.7680755257606506,0.9650538563728333,0.9611442685127258,0.9903969168663025,-9999,0.9161466956138611,0.9923345446586609,0.910795271396637,0.9906495809555054,0.9908851385116577
1834,0.9584922194480896,0.9900121092796326,0.9879167675971985,0.9904241561889648,-9999,0.9473196864128113,0.9921821355819702,0.9647356867790222,0.9900224208831787,0.9735748767852783
1835,0.9650009870529175,0.9792640805244446,0.9711378812789917,0.9906356334686279,-9999,0.9493292570114136,0.9910308718681335,0.9579260945320129,0.9908642172813416,0.9905853271484375
1836,0.9743213653564453,0.9553502798080444,0.9748451113700867,0.9905537962913513,-9999,0.9769860506057739,0.9897542595863342,0.9548050165176392,0.9909066557884216,0.9910205006599426
1837,0.9392607808113098,0.94780433177948,0.990226686000824,0.9908824563026428,-9999,0.9942100644111633,0.9779462814331055,0.9538673758506775,0.983695924282074,0.9784233570098877
1838,0.8986559510231018,0.9624456763267517,0.9712282419204712,0.990487813949585,-9999,0.9941355586051941,0.9909032583236694,0.9547746181488037,0.9849109649658203,0.9715231657028198
1839,0.9696850776672363,0.9908153414726257,0.9904908537864685,0.9904739856719971,-9999,0.9946987628936768,0.9903841614723206,0.9604209661483765,0.9910318851470947,0.9898102283477783
1840,0.9692887663841248,0.9654386639595032,0.9682786464691162,0.9734892249107361,-9999,0.9954348802566528,0.9908825755119324,0.974856972694397,0.9904708862304688,0.989445149898529
1841,0.9680360555648804,0.9421097040176392,0.9768574237823486,0.9908721446990967,-9999,0.9952546954154968,0.9767337441444397,0.9720005989074707,0.9908729195594788,0.9902899265289307
1842,0.9747428297996521,0.9686796069145203,0.9559457898139954,0.9908329248428345,-9999,0.9958609342575073,0.9688607454299927,0.9712093472480774,0.9554181098937988,0.9900461435317993
1843,0.9524309039115906,0.9897914528846741,0.9833601713180542,0.9899080395698547,-9999,0.9960620403289795,0.9902471303939819,0.9686998724937439,0.9904845356941223,0.991104006767273
1844,0.9828838109970093,0.9092549085617065,0.9903545379638672,0.9907009601593018,-9999,0.9522273540496826,0.9913444519042969,0.9728183150291443,0.9907519221305847,0.9900081157684326
1845,0.9892215728759766,0.9564692974090576,0.9625142812728882,0.9793843626976013,-9999,0.9766208529472351,0.9901792407035828,0.9709752798080444,0.967875599861145,0.9912811517715454
1846,0.99146568775177,0.9901205897331238,0.9832876920700073,0.990619957447052,-9999,0.9970075488090515,0.9733784794807434,0.966105580329895,0.9458667635917664,0.9900863766670227
1847,0.9632920026779175,0.8707298636436462,0.9474702477455139,0.9909538626670837,-9999,0.997008204460144,0.9897181391716003,0.9633616209030151,0.7800607085227966,0.9893901348114014
1848,0.9685709476470947,0.968307375907898,0.9898128509521484,0.9905972480773926,-9999,0.9975821375846863,0.9904592633247375,0.9530763030052185,0.6675084233283997,0.9911620616912842
1849,0.9167737364768982,0.9888411164283752,0.9798263311386108,0.9759602546691895,-9999,0.9973160028457642,0.9907442927360535,0.9473651647567749,0.56003737449646,0.9899600744247437
1850,0.9365497827529907,0.9903502464294434,0.9650591611862183,0.9904351830482483,-9999,0.9976351261138916,0.9887689352035522,0.9224498867988586,0.8596916794776917,0.990818977355957
1851,0.9894473552703857,0.9906204342842102,0.990129292011261,0.9914588928222656,-9999,0.997697651386261,0.962798535823822,0.915541410446167,0.876817524433136,0.9910981059074402
1852,0.9820359945297241,0.9907559752464294,0.9752730131149292,0.9900394082069397,-9999,0.9973931908607483,0.9771184921264648,0.9015714526176453,0.9270315766334534,0.9910531640052795
1853,0.9332847595214844,0.9606258273124695,0.9854155778884888,0.9902594685554504,-9999,0.9972953200340271,0.9916142821311951,0.8849404454231262,0.9762906432151794,0.9901643395423889
1854,0.9206464886665344,0.990032970905304,0.9905766248703003,0.990140438079834,-9999,0.997295618057251,0.9903298616409302,0.8846203088760376,0.9859203100204468,0.96904057264328
1855,0.902143120765686,0.9916219711303711,0.990507185459137,0.990037202835083,-9999,0.9969645142555237,0.9893091320991516,0.9296157956123352,0.9570885896682739,0.9909828901290894
1856,0.9883237481117249,0.9602385759353638,0.9623193144798279,0.9911607503890991,-9999,0.9967003464698792,0.9901266098022461,0.9438026547431946,0.9132971167564392,0.9905337691307068
1857,0.9342896938323975,0.9338544011116028,0.9686077237129211,0.9905608296394348,-9999,0.9965780973434448,0.9896438717842102,0.9474595189094543,0.9413544535636902,0.9569971561431885
1858,0.9705461859703064,0.9866809844970703,0.9567039012908936,0.9907820820808411,-9999,0.996351420879364,0.9909207820892334,0.944506824016571,0.975279688835144,0.9909200668334961
1859,0.9519360661506653,0.9090588092803955,0.9725999236106873,0.9721987247467041,-9999,0.9960188865661621,0.9901747107505798,0.9461028575897217,0.9659396409988403,0.9902079105377197
1860,0.9725397229194641,0.9908461570739746,0.9910433292388916,0.9910159111022949,-9999,0.8528538942337036,0.9687554240226746,0.9418389201164246,0.9183768033981323,0.9904306530952454
1861,0.9898303151130676,0.9906140565872192,0.9719237089157104,0.9909027814865112,-9999,0.7653278112411499,0.9832037091255188,0.941765308380127,0.8818865418434143,0.9906823039054871
1862,0.9904448986053467,0.9592247009277344,0.9899631142616272,0.9901513457298279,-9999,0.7231884598731995,0.9255629181861877,0.9427714943885803,0.8921507000923157,0.990115761756897
1863,0.9901968240737915,0.9906810522079468,0.9903906583786011,0.9901400208473206,-9999,0.940199077129364,0.9485923051834106,0.9470089077949524,0.8633095026016235,0.9904177784919739
1864,0.9515181183815002,0.9897173643112183,0.9619587659835815,0.9905778765678406,-9999,0.9817388653755188,0.9609467387199402,0.9639043807983398,0.9024285674095154,0.9710406064987183
1865,0.9702274799346924,0.9905472993850708,0.9836466312408447,0.9908332824707031,-9999,0.9248834848403931,0.9656069278717041,0.9815247058868408,0.9252955913543701,0.9902324676513672
1866,0.9903777837753296,0.9908239841461182,0.9903050065040588,0.9903861880302429,-9999,0.9875485301017761,0.9907978177070618,0.9882481098175049,0.9419608116149902,0.9908284544944763
1867,0.9910587668418884,0.972053587436676,0.989811360836029,0.9901926517486572,-9999,0.9919813871383667,0.9751116633415222,0.9826460480690002,0.9578122496604919,0.9904493689537048
1868,0.9905544519424438,0.9878993630409241,0.9849059581756592,0.9912100434303284,-9999,0.9559832215309143,0.9908698797225952,0.9721733927726746,0.8869808912277222,0.9904479384422302
1869,0.9900133013725281,0.9435386061668396,0.9693702459335327,0.9906353950500488,-9999,0.9457038044929504,0.9544593691825867,0.9674191474914551,0.9113951921463013,0.9905285239219666
