year,RCTA*APA06_,RCTA*APA07_,RCTA*APA08_,RCTA*APA09_,RCTA*APA10_,RCTA*APA11_,RCTA*APA13_,RCTA*APA15_,RCTA*APA17_,RCTA*APA19_
1761,50.605167388916016,32.48598098754883,47.98927688598633,44.63231658935547,53.74702453613281,44.971580505371094,54.795127868652344,47.697566986083984,52.66223907470703,57.332523345947266
1762,46.970516204833984,33.35209274291992,53.60456848144531,40.80998229980469,53.06521987915039,18.627580642700195,54.519554138183594,50.504634857177734,50.90630340576172,58.600074768066406
1763,45.738834381103516,31.403867721557617,48.624942779541016,48.941184997558594,53.99641799926758,0,56.859127044677734,47.17354965209961,53.86381530761719,58.48570251464844
1764,47.235774993896484,33.78795623779297,51.57468032836914,40.72719192504883,50.122615814208984,0,56.98240661621094,48.76176452636719,34.34013748168945,54.872806549072266
1765,50.799110412597656,28.31739616394043,47.636932373046875,48.36869430541992,55.288143157958984,38.80802917480469,57.810081481933594,52.68757629394531,43.790225982666016,52.84306716918945
1766,48.60324478149414,27.904191970825195,48.625308990478516,45.87234115600586,54.345069885253906,45.05656051635742,57.41564178466797,47.22582244873047,53.86411666870117,53.86618423461914
1767,49.16304016113281,34.502593994140625,47.3679313659668,47.65225601196289,53.61922836303711,51.110015869140625,51.70387268066406,50.630863189697266,53.50042724609375,56.84540557861328
1768,53.25673294067383,45.257205963134766,49.6465950012207,36.589412689208984,50.259647369384766,54.980018615722656,55.52180480957031,49.213783264160156,51.324588775634766,58.49171829223633
1769,44.56290054321289,38.93394088745117,45.292625427246094,35.91236877441406,51.284461975097656,42.846092224121094,48.22323226928711,47.13520050048828,51.96345520019531,58.90276336669922
1770,46.707340240478516,32.42517852783203,46.16851806640625,32.704078674316406,53.97052764892578,46.52001190185547,58.69717788696289,49.455657958984375,54.70353317260742,57.11325454711914
1771,44.327125549316406,0,45.6464729309082,34.26461410522461,54.635501861572266,48.097328186035156,57.700408935546875,49.88886642456055,57.52141571044922,59.5947151184082
1772,53.669525146484375,0,47.062862396240234,46.64816665649414,48.85557174682617,52.528533935546875,47.122962951660156,51.515098571777344,52.36845397949219,60.94448471069336
1773,46.92534255981445,0,43.28400802612305,41.6171760559082,52.785919189453125,50.54710006713867,60.32648468017578,51.48099899291992,50.51720428466797,58.2239990234375
1774,51.435420989990234,38.65664291381836,40.532073974609375,40.64360809326172,53.68559265136719,52.3570556640625,54.790321350097656,55.84351348876953,40.758907318115234,55.14569091796875
1775,53.1446533203125,34.841915130615234,42.979644775390625,43.45812225341797,50.287471771240234,49.495304107666016,49.616790771484375,53.82160186767578,57.46175765991211,56.81081771850586
1776,46.27162551879883,36.6699333190918,41.778141021728516,49.12051773071289,6.102710723876953,49.78455352783203,55.273155212402344,52.2895393371582,54.44074630737305,57.26820755004883
1777,46.62443542480469,34.3389778137207,42.15007781982422,48.929988861083984,22.255413055419922,48.45856857299805,54.65619659423828,47.37633514404297,54.98844909667969,52.63850784301758
1778,55.1019401550293,33.17304611206055,54.624820709228516,48.15791702270508,37.365570068359375,49.17131423950195,55.33009338378906,51.82297134399414,53.60868453979492,55.428924560546875
1779,49.378971099853516,32.55070877075195,55.47895812988281,46.253387451171875,43.526771545410156,48.91671371459961,57.204505920410156,55.896018981933594,54.904319763183594,53.38682556152344
1780,52.71136474609375,35.24778747558594,54.59847640991211,47.42740249633789,50.958953857421875,49.81511306762695,58.20084762573242,53.24769973754883,55.30894470214844,49.951255798339844
1781,57.546016693115234,37.20888900756836,56.016361236572266,47.1508903503418,49.17365264892578,50.607078552246094,53.601341247558594,48.72294998168945,56.32158660888672,52.35932540893555
1782,54.151893615722656,35.96980667114258,54.336753845214844,46.79075241088867,48.590396881103516,53.55978012084961,51.62193298339844,51.27452850341797,54.32905960083008,53.54672622680664
1783,58.64054489135742,43.09761047363281,57.82097244262695,52.447235107421875,51.605838775634766,56.11454772949219,53.08168411254883,55.60649871826172,54.46494674682617,51.91187286376953
1784,57.14242172241211,37.483978271484375,54.59421157836914,46.80819320678711,42.367103576660156,52.600914001464844,57.551788330078125,37.4671516418457,58.39566421508789,51.62632751464844
1785,54.406490325927734,46.173099517822266,58.36028289794922,50.163658142089844,52.4716682434082,48.23004150390625,63.77375030517578,52.18332290649414,57.55299377441406,49.79991149902344
1786,48.149269104003906,35.85900115966797,50.01626968383789,51.64027786254883,52.99419403076172,43.172401428222656,55.93568801879883,46.27325439453125,60.14780807495117,51.37113952636719
1787,50.533592224121094,46.21830368041992,53.87345504760742,47.175453186035156,50.780853271484375,45.38309860229492,55.48369598388672,42.307159423828125,57.52320861816406,54.55433654785156
1788,53.450443267822266,43.55110549926758,53.56121063232422,47.090370178222656,50.10232162475586,43.818077087402344,56.90635681152344,48.91166687011719,60.11180114746094,49.674320220947266
1789,52.64834213256836,34.83915710449219,45.74999237060547,48.61233139038086,50.12030029296875,48.49610900878906,59.41694641113281,47.57224655151367,48.476688385009766,47.11948013305664
1790,54.6522331237793,45.974369049072266,56.25775146484375,48.569332122802734,44.81023025512695,46.223567962646484,52.1916389465332,37.398468017578125,47.47028350830078,51.63027572631836
1791,48.63373565673828,42.2474250793457,53.7988166809082,49.15443420410156,51.91154479980469,48.148006439208984,57.03962326049805,50.00204849243164,54.00825500488281,52.829505920410156
1792,53.88377380371094,48.069297790527344,59.016178131103516,51.350528717041016,50.42409896850586,51.70344543457031,57.31635665893555,48.01689910888672,48.7085075378418,45.554603576660156
1793,48.20841598510742,44.433170318603516,591.1294555664062,51.08496856689453,51.23060607910156,44.515933990478516,55.694820404052734,47.8585319519043,55.19399642944336,54.5517578125
1794,46.65182876586914,36.56646728515625,54.959251403808594,51.955169677734375,50.60581588745117,46.05056381225586,52.84056091308594,50.73073196411133,58.15669250488281,52.15855026245117
1795,48.87010192871094,26.35871124267578,52.466888427734375,50.64247131347656,46.28788757324219,43.699893951416016,56.68006896972656,53.126708984375,58.0638427734375,49.04786682128906
1796,52.04649353027344,44.77199172973633,54.615543365478516,49.59005355834961,48.480403900146484,49.792545318603516,50.873207092285156,43.586151123046875,56.6842155456543,50.37841796875
1797,54.98445510864258,45.994300842285156,57.801239013671875,56.0421257019043,49.6625862121582,53.62374496459961,55.92672348022461,43.16267395019531,53.23627471923828,52.096710205078125
1798,50.13874816894531,40.19643783569336,53.50398254394531,51.98114013671875,49.47207260131836,48.30141067504883,54.318260192871094,37.12488555908203,57.83882522583008,54.91676330566406
1799,52.40300750732422,44.85490036010742,55.17701721191406,53.07609558105469,51.71308135986328,49.431156158447266,56.11606979370117,46.27941131591797,57.99281311035156,52.6674690246582
1800,58.96677017211914,47.225093841552734,58.32175064086914,56.20896530151367,53.291507720947266,51.470088958740234,63.786739349365234,47.38892364501953,55.35262680053711,53.73530578613281
1801,47.763099670410156,40.135066986083984,49.32448196411133,49.36103057861328,48.37382507324219,46.88661575317383,55.2983512878418,43.746803283691406,58.00414276123047,51.43315124511719
1802,57.8299560546875,42.46359634399414,55.90237045288086,53.95048904418945,54.45393753051758,49.87382507324219,58.230655670166016,33.066184997558594,58.45895767211914,54.78425979614258
1803,50.416439056396484,38.75480651855469,47.62212371826172,52.46232986450195,48.53696823120117,48.3647346496582,57.40729904174805,43.44069290161133,55.353973388671875,49.03068923950195
1804,48.610267639160156,40.165836334228516,50.10206985473633,52.39299392700195,54.492095947265625,46.296817779541016,56.251773834228516,37.76448440551758,56.88926696777344,47.98100280761719
1805,50.5290641784668,41.812076568603516,54.89482498168945,54.44660568237305,52.64350128173828,47.84576416015625,45.35681915283203,46.73595428466797,49.74493408203125,51.93710708618164
1806,50.45119094848633,40.54847717285156,54.38235092163086,50.718387603759766,33.317222595214844,45.14685821533203,50.67695617675781,48.9553108215332,50.352169036865234,47.59017562866211
1807,52.6335563659668,38.60530090332031,58.73187255859375,52.028907775878906,51.277164459228516,50.6639404296875,55.70888900756836,42.86088180541992,51.6909294128418,47.86576461791992
1808,50.69038391113281,41.77071762084961,55.1710090637207,48.4421501159668,51.46406555175781,50.20073699951172,48.61508560180664,44.20833206176758,52.77309799194336,50.08867263793945
1809,51.69940185546875,48.45542907714844,54.48566436767578,53.49113082885742,51.537132263183594,50.113441467285156,55.42911148071289,49.99387741088867,52.84760284423828,49.13923263549805
1810,54.37881851196289,44.80287551879883,57.29751968383789,55.10861587524414,50.29060363769531,53.46285629272461,50.66356658935547,31.444499969482422,53.411170959472656,48.022682189941406
1811,52.55923843383789,48.39417266845703,53.81378936767578,50.38680648803711,55.969879150390625,50.83310317993164,49.50373458862305,40.32270431518555,56.61854553222656,49.01659393310547
1812,52.39134216308594,45.43756103515625,59.25230407714844,53.082515716552734,53.98930740356445,53.40081787109375,52.60283660888672,40.56184768676758,59.739192962646484,52.87717056274414
1813,50.65938949584961,38.19428634643555,55.35701370239258,49.841163635253906,50.414459228515625,48.125701904296875,57.63997268676758,44.72529602050781,54.18810272216797,46.83819580078125
1814,50.37051010131836,46.95706558227539,55.339317321777344,52.58736801147461,54.398101806640625,50.428016662597656,54.24458312988281,45.46649169921875,57.97470474243164,47.396820068359375
1815,52.2198600769043,49.23463439941406,53.31330490112305,51.686500549316406,55.84261703491211,51.80619430541992,56.84401321411133,45.528018951416016,49.56507110595703,50.635414123535156
1816,51.53587341308594,41.396873474121094,53.833953857421875,55.03770446777344,55.6822624206543,53.01728439331055,59.67079544067383,47.34394454956055,54.00601577758789,47.16359329223633
1817,50.700435638427734,41.36103057861328,51.30479431152344,53.017730712890625,55.258392333984375,51.69844436645508,52.65313720703125,50.928985595703125,57.10884475708008,48.122283935546875
1818,49.454246520996094,47.36709976196289,54.35910415649414,53.478797912597656,50.824859619140625,56.919647216796875,58.97249221801758,51.866416931152344,55.82545471191406,44.281585693359375
1819,51.112674713134766,48.381019592285156,50.72718811035156,54.14605712890625,46.88177490234375,55.39509963989258,52.97031784057617,51.79531478881836,58.669193267822266,48.579280853271484
1820,51.41107940673828,47.84612274169922,51.17503356933594,54.03835678100586,45.48221969604492,53.32370376586914,53.13820266723633,50.19805145263672,56.2591667175293,46.934391021728516
1821,55.029510498046875,39.175384521484375,52.53874588012695,54.13431930541992,46.34083557128906,57.822391510009766,59.33954620361328,50.739105224609375,58.36477279663086,48.202327728271484
1822,55.48649215698242,45.032230377197266,53.85373306274414,54.676490783691406,49.86387634277344,56.70055389404297,51.419002532958984,41.993343353271484,53.686676025390625,51.507057189941406
1823,53.53459930419922,46.43389892578125,53.43394470214844,53.126766204833984,46.7580680847168,58.31024169921875,52.7523078918457,41.296390533447266,56.80537414550781,52.70701217651367
1824,54.93067932128906,51.746883392333984,55.32609558105469,51.16623306274414,51.183860778808594,61.793785095214844,55.42900085449219,40.44702911376953,57.03386306762695,53.77828598022461
1825,52.40573501586914,44.0779914855957,54.60035705566406,51.271854400634766,49.26692581176758,60.34760665893555,56.560325622558594,49.14598083496094,57.99700927734375,54.227664947509766
1826,51.42747497558594,0,44.484222412109375,48.005619049072266,47.45119094848633,43.64183807373047,58.698707580566406,44.479042053222656,56.77208709716797,51.66872787475586
1827,56.65054702758789,0,41.81858825683594,48.82733154296875,47.538265228271484,48.413421630859375,55.39828872680664,44.4581298828125,57.880985260009766,51.94133758544922
1828,54.81669235229492,0,51.51786422729492,51.96278381347656,47.96596908569336,56.613643646240234,57.89979934692383,36.16421127319336,57.654136657714844,49.480712890625
1829,50.6777458190918,47.63059616088867,55.5064582824707,49.12373352050781,51.76313018798828,56.850799560546875,52.519981384277344,51.31883239746094,58.15714645385742,51.326820373535156
1830,52.55270004272461,45.92019271850586,56.791324615478516,53.706241607666016,53.39341735839844,57.44038391113281,54.62715148925781,50.407508850097656,56.939208984375,50.78484344482422
1831,0,44.61915969848633,51.116329193115234,43.723384857177734,49.22335433959961,57.85624313354492,50.12495422363281,46.29804229736328,52.3732795715332,42.776859283447266
1832,34.460872650146484,45.956974029541016,51.15312957763672,54.98204040527344,52.07096481323242,57.62236404418945,56.511688232421875,51.79978942871094,56.7010612487793,48.85078811645508
1833,51.58964157104492,48.05131149291992,58.13530349731445,56.59025192260742,56.34803771972656,57.708316802978516,54.76365661621094,47.44742202758789,52.31090545654297,54.893653869628906
1834,53.343257904052734,43.537776947021484,59.408851623535156,56.59963607788086,53.45391845703125,59.608585357666016,44.28496551513672,40.7067985534668,55.0821647644043,59.84489059448242
1835,49.4879150390625,53.37553787231445,54.32296371459961,57.88681411743164,49.52164077758789,55.58770751953125,50.090274810791016,45.65760040283203,55.86158752441406,58.30820083618164
1836,54.34219741821289,40.62191390991211,56.471412658691406,56.22970962524414,50.436885833740234,58.488956451416016,59.46302795410156,42.18143844604492,55.559173583984375,55.00119400024414
1837,45.69956588745117,46.351966857910156,52.27640914916992,52.04554748535156,51.64164352416992,58.63865661621094,60.97725296020508,38.720008850097656,56.04359436035156,53.50309753417969
1838,48.80912399291992,49.30818176269531,50.111759185791016,54.27192306518555,55.89325714111328,57.81462860107422,60.09469985961914,45.30498123168945,58.4454345703125,51.25856399536133
1839,46.055362701416016,43.145362854003906,53.17704391479492,57.06195068359375,55.99184799194336,58.63301086425781,59.45552062988281,51.434635162353516,56.13039016723633,50.75912094116211
1840,43.65541458129883,43.41563034057617,50.349300384521484,56.351165771484375,53.36083984375,56.30626678466797,54.122764587402344,49.674278259277344,57.08081817626953,55.012176513671875
1841,45.05272674560547,46.80250549316406,51.95386505126953,56.55295944213867,55.16126251220703,58.059974670410156,53.69306564331055,44.01460647583008,59.56005096435547,57.30541229248047
1842,45.18296813964844,44.763092041015625,57.695045471191406,56.27106857299805,48.823028564453125,55.94059753417969,51.22747802734375,47.25820541381836,56.99518966674805,57.31411361694336
1843,47.251678466796875,47.89162063598633,61.29323196411133,57.30644607543945,50.7380485534668,59.4679069519043,54.592769622802734,50.37522506713867,55.36822509765625,59.64208221435547
1844,42.20307922363281,44.67564392089844,59.833431243896484,54.8689079284668,47.75920486450195,56.68862533569336,52.77342987060547,35.017005920410156,52.958133697509766,57.3663444519043
1845,42.98305130004883,52.76264572143555,56.0174560546875,58.00044631958008,50.27570724487305,55.59701919555664,53.905086517333984,47.42205810546875,55.3337516784668,53.78247833251953
1846,45.01493453979492,49.411468505859375,57.8390998840332,58.97557830810547,38.954803466796875,49.85078430175781,57.75922393798828,40.15227127075195,55.173580169677734,54.8343620300293
1847,45.54521942138672,47.82289505004883,54.37750244140625,54.884525299072266,34.89765930175781,56.457435607910156,60.1160888671875,38.78496170043945,52.571170806884766,52.317176818847656
1848,40.679073333740234,45.0263557434082,55.065208435058594,54.42716598510742,30.73070526123047,56.74396896362305,60.12655258178711,38.25069046020508,52.036739349365234,51.78463363647461
1849,46.91082763671875,43.90105438232422,53.121334075927734,54.96377944946289,24.756803512573242,58.33768844604492,58.53055953979492,37.92564010620117,48.236778259277344,52.675437927246094
1850,50.158267974853516,52.90792465209961,55.57398223876953,53.33323287963867,31.950885772705078,57.55599594116211,57.06093215942383,37.221168518066406,50.17560577392578,52.67416763305664
1851,49.11290740966797,56.329708099365234,59.505767822265625,51.23453903198242,26.540241241455078,57.315467834472656,58.281063079833984,37.28948974609375,45.550323486328125,53.11383819580078
1852,42.76572036743164,54.1798210144043,58.01191711425781,51.72972106933594,25.70124053955078,59.069671630859375,56.46696090698242,30.650728225708008,46.71174621582031,55.17892837524414
1853,47.6306037902832,51.647972106933594,55.1448974609375,58.73984146118164,27.01879119873047,57.483543395996094,51.07990646362305,33.44007873535156,51.94182586669922,53.209529876708984
1854,46.02142333984375,48.52682113647461,56.94392776489258,55.84555435180664,24.982215881347656,56.22080612182617,57.30553436279297,28.6807861328125,52.27251052856445,47.32380676269531
1855,51.858341217041016,47.4430046081543,60.61886978149414,55.99425506591797,29.09976577758789,58.055023193359375,47.449005126953125,31.918201446533203,52.675933837890625,57.179073333740234
1856,51.65499496459961,44.848976135253906,60.12911605834961,60.82994842529297,29.233062744140625,58.635162353515625,53.89583206176758,34.57013702392578,49.97470474243164,56.16084671020508
1857,52.12462615966797,49.37022018432617,60.43594741821289,55.18339157104492,37.91169357299805,56.66678237915039,57.724510192871094,37.90423583984375,54.91808319091797,55.4119758605957
1858,49.226600646972656,53.47456359863281,55.35326385498047,53.592063903808594,25.857162475585938,55.97993469238281,54.4046630859375,34.22393798828125,56.0305061340332,52.88749313354492
1859,50.58542251586914,46.27393341064453,60.75337219238281,56.33710479736328,29.111568450927734,55.77469253540039,53.82476043701172,34.480804443359375,56.91238021850586,60.140769958496094
1860,49.751216888427734,48.96885299682617,60.46867370605469,58.607200622558594,19.431406021118164,54.463863372802734,50.739051818847656,35.31672668457031,51.707435607910156,58.585533142089844
1861,45.864234924316406,46.89563751220703,59.68244934082031,46.71582794189453,25.16170310974121,50.58999252319336,49.55358123779297,32.26291275024414,53.32590103149414,52.370243072509766
1862,55.34535598754883,49.45669937133789,61.93861770629883,46.22769546508789,34.57756805419922,54.4932746887207,41.85370635986328,39.35417556762695,47.761749267578125,59.01654815673828
1863,50.78933334350586,48.44086837768555,58.023372650146484,50.618553161621094,26.43558120727539,54.979888916015625,49.34326171875,31.35933494567871,43.37534713745117,53.68748474121094
1864,51.09273910522461,50.566322326660156,56.92365264892578,45.86069869995117,24.789581298828125,54.44007110595703,50.06175994873047,42.83595275878906,47.54728317260742,55.4345703125
1865,54.03904724121094,49.178035736083984,61.22402572631836,46.528865814208984,28.454137802124023,55.3708610534668,58.18894577026367,49.152488708496094,44.78144454956055,60.4543571472168
1866,53.4520149230957,43.0378532409668,61.36678695678711,50.1799201965332,26.063358306884766,58.13207244873047,55.2349853515625,40.887901306152344,44.206787109375,58.81098175048828
1867,56.365943908691406,47.66292953491211,64.19489288330078,47.70832824707031,26.831567764282227,57.92901611328125,53.927608489990234,48.42097091674805,44.13356399536133,59.24895477294922
1868,48.28023147583008,45.0133056640625,57.787506103515625,46.637359619140625,22.111846923828125,55.0321044921875,56.864166259765625,36.194759368896484,42.966373443603516,51.945648193359375
1869,52.334716796875,46.67882537841797,56.3200798034668,45.98989486694336,22.202991485595703,53.536922454833984,52.725364685058594,45.121315002441406,44.54450225830078,58.06143569946289
1870,53.13252258300781,47.27312469482422,55.78294372558594,45.6036262512207,27.32000160217285,53.203895568847656,53.56903076171875,41.51292419433594,40.65098190307617,56.62190628051758
1871,53.40290069580078,42.691349029541016,59.731319427490234,47.068397521972656,30.952983856201172,58.299800872802734,56.65419006347656,40.2279167175293,39.937435150146484,55.98278045654297
1872,52.215476989746094,47.43933868408203,52.85219955444336,48.854896545410156,25.726566314697266,53.185218811035156,54.96099853515625,25.924930572509766,42.56252670288086,50.13467025756836
1873,50.90253448486328,48.53478240966797,53.362632751464844,44.54438018798828,24.016422271728516,52.026206970214844,51.304893493652344,35.87677001953125,40.978729248046875,55.133445739746094
1874,49.943565368652344,49.5615119934082,54.03701400756836,47.4827766418457,22.946828842163086,53.02458190917969,58.89704513549805,40.01433563232422,35.369873046875,57.26000213623047
1875,50.1656608581543,176.58941650390625,51.1068229675293,43.240047454833984,14.467170715332031,52.876487731933594,45.277339935302734,41.73053741455078,36.880191802978516,56.78879928588867
1876,54.281005859375,2453.078369140625,56.41019821166992,43.97927474975586,21.91862678527832,54.932777404785156,54.33510971069336,45.442893981933594,42.00372314453125,56.454471588134766
1877,56.1479606628418,37.48134231567383,57.78639221191406,42.968326568603516,24.500595092773438,55.57744598388672,52.53923416137695,47.24677276611328,41.64571762084961,60.692928314208984
1878,54.485626220703125,41.16926956176758,58.17584991455078,43.79317092895508,24.4892520904541,55.42013168334961,51.38929748535156,44.500099182128906,41.29004669189453,58.998870849609375
1879,54.434776306152344,39.87025833129883,55.993534088134766,4029334.25,24.271196365356445,58.24739074707031,53.14604949951172,41.5414924621582,40.29207229614258,57.906028747558594
1880,54.9476318359375,42.955963134765625,56.47856903076172,39.57005310058594,29.08600425720215,61.48920822143555,54.032615661621094,46.74538040161133,37.36312484741211,59.45330047607422
