year,Dh2APA06_,Dh2APA07_,Dh2APA08_,Dh2APA09_,Dh2APA10_,Dh2APA11_,Dh2APA13_,Dh2APA15_,Dh2APA17_,Dh2APA19_
1771,25.522781372070312,0,25.19550132751465,24.72757339477539,23.283870697021484,23.231002807617188,29.160825729370117,23.116443634033203,28.704076766967773,26.191038131713867
1772,28.178424835205078,0,26.800039291381836,27.049985885620117,20.739356994628906,25.666662216186523,25.08426856994629,24.991321563720703,26.66190528869629,27.060861587524414
1773,26.233644485473633,0,25.761451721191406,26.809749603271484,23.03573989868164,25.007295608520508,29.021848678588867,23.532211303710938,26.15886878967285,25.4476375579834
1774,26.879304885864258,26.412656784057617,26.685131072998047,25.921476364135742,22.073949813842773,26.62346839904785,29.23285675048828,25.85040283203125,25.044864654541016,25.75153350830078
1775,27.329647064208984,22.639028549194336,25.191181182861328,24.8508358001709,20.97450065612793,23.8846435546875,25.95795249938965,25.525814056396484,25.384366989135742,24.528928756713867
1776,26.603084564208984,24.01435089111328,25.347667694091797,28.33225440979004,19.412670135498047,25.269336700439453,28.442405700683594,23.69550323486328,25.75966453552246,25.64949607849121
1777,27.27117347717285,22.870656967163086,26.67516326904297,28.108129501342773,23.364986419677734,24.9122371673584,26.829225540161133,23.604101181030273,26.01645278930664,25.394960403442383
1778,29.178829193115234,22.684463500976562,28.134340286254883,27.665407180786133,23.793752670288086,25.095870971679688,28.233842849731445,23.9852352142334,24.324338912963867,27.200206756591797
1779,28.066495895385742,21.39447021484375,29.422456741333008,27.103656768798828,22.943960189819336,24.70655059814453,27.101661682128906,23.686424255371094,26.094438552856445,25.023967742919922
1780,27.080394744873047,22.32365608215332,28.848583221435547,27.52399444580078,25.09646987915039,23.932025909423828,28.441322326660156,23.294157028198242,26.607376098632812,24.47929573059082
1781,29.1238956451416,23.13900375366211,27.425138473510742,28.532329559326172,22.6759090423584,24.232913970947266,25.393356323242188,22.25257682800293,27.269386291503906,24.442489624023438
1782,29.485004425048828,24.8062801361084,27.46088409423828,28.355621337890625,23.996007919311523,26.731788635253906,23.4486141204834,22.676671981811523,27.27407455444336,25.831161499023438
1783,28.79128646850586,24.8099308013916,27.667768478393555,29.236391067504883,22.818077087402344,25.92251968383789,24.392635345458984,23.027528762817383,26.823673248291016,25.428436279296875
1784,28.892654418945312,21.794464111328125,27.341012954711914,27.648576736450195,19.26225471496582,26.211519241333008,25.982912063598633,18.863168716430664,27.514951705932617,25.725290298461914
1785,29.21006202697754,23.459653854370117,27.852876663208008,27.862218856811523,23.50717544555664,24.207077026367188,27.44631004333496,23.51268196105957,28.46893310546875,23.474407196044922
1786,26.833065032958984,21.393404006958008,25.44953727722168,28.70376968383789,23.248435974121094,23.557811737060547,24.86528205871582,21.37095069885254,27.850831985473633,24.306758880615234
1787,26.54440689086914,24.64476203918457,25.844270706176758,27.02346420288086,22.844345092773438,22.914308547973633,24.068674087524414,22.624094009399414,27.320703506469727,24.13701629638672
1788,28.248085021972656,25.180055618286133,27.032934188842773,27.34133529663086,22.951778411865234,22.362720489501953,24.315776824951172,22.797395706176758,27.978130340576172,23.657514572143555
1789,26.721586227416992,20.549484252929688,24.76123046875,26.46255874633789,22.504369735717773,23.610687255859375,26.352834701538086,22.296728134155273,25.681020736694336,23.49658966064453
1790,24.78746223449707,22.821067810058594,25.50874137878418,27.49641227722168,20.114591598510742,20.946786880493164,22.281225204467773,17.732967376708984,22.720155715942383,24.33182144165039
1791,25.636201858520508,24.075773239135742,27.430320739746094,25.900449752807617,23.061656951904297,23.176525115966797,27.295543670654297,22.752666473388672,27.11952781677246,24.004287719726562
1792,25.36976432800293,25.09054183959961,27.346179962158203,26.7728214263916,22.38494110107422,23.535263061523438,26.00421142578125,22.07613754272461,24.655258178710938,24.434429168701172
1793,25.54442596435547,25.844480514526367,27.04264259338379,27.248798370361328,22.4273681640625,22.69686508178711,26.415369033813477,22.36680030822754,26.080427169799805,25.8254337310791
1794,26.28425407409668,23.450424194335938,26.390649795532227,28.498350143432617,22.32668113708496,22.852096557617188,24.630970001220703,20.93647003173828,26.720577239990234,24.094928741455078
1795,24.661346435546875,17.778039932250977,25.759891510009766,27.74277687072754,20.559410095214844,21.82753562927246,27.55965805053711,22.763669967651367,27.76078224182129,23.39151382446289
1796,26.956693649291992,24.12067413330078,26.711467742919922,25.870187759399414,22.714303970336914,24.002458572387695,25.886919021606445,18.08002471923828,26.82703971862793,24.437679290771484
1797,27.720518112182617,24.973011016845703,27.9097900390625,29.947324752807617,23.75966453552246,25.574628829956055,28.27037811279297,20.457292556762695,25.306243896484375,25.440757751464844
1798,26.83555030822754,23.02806282043457,26.23300552368164,27.49785041809082,22.1876163482666,24.388912200927734,26.147686004638672,17.47083854675293,26.958097457885742,25.709728240966797
1799,25.576871871948242,26.19144630432129,28.630367279052734,30.217426300048828,24.132186889648438,23.877408981323242,26.58625030517578,18.603242874145508,26.367589950561523,26.002525329589844
1800,28.088945388793945,25.48067283630371,27.635801315307617,29.76791000366211,23.183055877685547,23.979522705078125,28.36241912841797,20.2200870513916,26.025686264038086,25.51015281677246
1801,26.04442596435547,22.813058853149414,24.75234031677246,27.659488677978516,21.545574188232422,23.635744094848633,27.010868072509766,19.1934814453125,27.170516967773438,25.150957107543945
1802,26.82801628112793,23.286476135253906,26.61431121826172,28.923625946044922,23.000566482543945,23.355304718017578,27.54158592224121,16.302547454833984,26.667192459106445,26.148983001708984
1803,26.940513610839844,23.92739486694336,24.73929214477539,28.289588928222656,21.791105270385742,22.70895767211914,28.154125213623047,18.144367218017578,26.463293075561523,24.10489273071289
1804,25.684192657470703,25.7894229888916,25.220462799072266,28.17102813720703,23.123432159423828,22.097835540771484,27.01165771484375,13.476813316345215,26.757253646850586,23.701696395874023
1805,26.035429000854492,26.79571533203125,27.01136016845703,30.126827239990234,24.52638816833496,23.739713668823242,24.84988784790039,20.59101104736328,24.488277435302734,24.644947052001953
1806,26.449569702148438,23.576107025146484,25.936948776245117,26.109596252441406,14.972261428833008,21.787179946899414,25.134328842163086,20.460153579711914,24.771533966064453,22.27977180480957
1807,25.791170120239258,24.94392967224121,28.348482131958008,28.958158493041992,23.150524139404297,24.9177188873291,25.373939514160156,17.31648826599121,25.438886642456055,23.025146484375
1808,26.51419448852539,26.40182876586914,27.471338272094727,27.561492919921875,24.56833267211914,24.7591495513916,23.348857879638672,18.835487365722656,25.61273765563965,24.93163299560547
1809,25.886837005615234,27.101503372192383,27.261072158813477,29.332435607910156,24.699491500854492,24.144241333007812,25.822744369506836,21.506677627563477,24.972164154052734,24.766298294067383
1810,26.932212829589844,26.399538040161133,27.386322021484375,29.487640380859375,22.9539852142334,25.047649383544922,25.551088333129883,14.499095916748047,27.098939895629883,24.005165100097656
1811,26.61448860168457,26.009702682495117,25.76534080505371,27.493576049804688,24.97928237915039,23.829872131347656,25.275053024291992,19.89892578125,26.884050369262695,24.465829849243164
1812,26.02628517150879,25.152786254882812,27.902542114257812,30.061782836914062,24.77936363220215,24.4632568359375,26.77800750732422,17.752681732177734,27.778337478637695,23.261661529541016
1813,26.514503479003906,21.146278381347656,26.373207092285156,26.340126037597656,19.173025131225586,24.572986602783203,29.247480392456055,18.69550132751465,27.09078598022461,20.336441040039062
1814,25.645015716552734,26.4522705078125,27.233661651611328,28.503808975219727,26.32836151123047,25.815900802612305,29.113298416137695,21.204044342041016,26.59385108947754,22.593381881713867
1815,25.826337814331055,25.5601749420166,27.096040725708008,29.779666900634766,24.445703506469727,26.466726303100586,29.776447296142578,20.60529327392578,24.9448299407959,23.49118995666504
1816,25.816282272338867,25.88544464111328,27.149749755859375,29.019458770751953,24.975893020629883,26.13137435913086,29.04347038269043,22.7695369720459,25.807353973388672,22.043785095214844
1817,24.080961227416992,25.255863189697266,26.581357955932617,28.969636917114258,24.602272033691406,26.64173126220703,26.54779624938965,23.214797973632812,26.145830154418945,22.497865676879883
1818,25.176992416381836,26.311187744140625,28.08243179321289,28.42988395690918,25.541902542114258,27.512617111206055,27.90876579284668,22.205455780029297,24.651622772216797,22.977630615234375
1819,26.180078506469727,27.43071937561035,26.572425842285156,29.859899520874023,25.829771041870117,27.076047897338867,25.872989654541016,23.632221221923828,25.36993408203125,24.18186378479004
1820,25.892826080322266,27.250829696655273,26.757003784179688,28.596834182739258,24.954923629760742,25.843643188476562,25.502683639526367,19.69131088256836,25.816940307617188,23.70237922668457
1821,27.240102767944336,21.425533294677734,27.513656616210938,29.778409957885742,25.02903175354004,27.421186447143555,28.021913528442383,22.87776756286621,26.982046127319336,23.374427795410156
1822,27.41442108154297,25.417335510253906,28.439485549926758,31.206430435180664,25.96980094909668,27.79285430908203,23.458011627197266,18.698184967041016,24.26439094543457,24.407581329345703
1823,27.29703712463379,27.57950782775879,27.56911849975586,29.75525665283203,25.26669692993164,27.887371063232422,24.79326629638672,18.449522018432617,26.356647491455078,24.121366500854492
1824,26.721540451049805,28.10991668701172,28.74277687072754,29.472421646118164,26.503005981445312,29.300281524658203,28.175024032592773,19.458599090576172,26.522953033447266,24.964569091796875
1825,22.999223709106445,26.04066276550293,28.78402328491211,29.59341049194336,26.549238204956055,29.04122543334961,26.96196937561035,23.72095489501953,27.089122772216797,25.3327693939209
1826,26.885330200195312,0,27.58438491821289,29.44961166381836,27.15886878967285,25.750228881835938,25.957773208618164,22.085407257080078,26.055444717407227,25.717741012573242
1827,30.1260929107666,0,24.198312759399414,27.3682804107666,27.626920700073242,26.939796447753906,26.086015701293945,20.379812240600586,24.55061149597168,25.018680572509766
1828,28.692750930786133,0,26.781768798828125,26.217750549316406,26.338781356811523,28.985471725463867,24.129243850708008,17.76583480834961,26.6970272064209,25.46097755432129
1829,28.536460876464844,27.958053588867188,28.034944534301758,26.540828704833984,27.73406982421875,28.178630828857422,22.920440673828125,22.841394424438477,26.315919876098633,25.110652923583984
1830,27.976911544799805,24.750160217285156,28.093591690063477,28.622156143188477,27.9102840423584,27.79759407043457,21.408300399780273,22.483016967773438,24.73960304260254,25.206300735473633
1831,0,24.25115203857422,27.659896850585938,26.296630859375,26.92228126525879,30.070764541625977,20.25214385986328,20.636764526367188,24.662830352783203,23.73002052307129
1832,20.584657669067383,24.3369197845459,25.934356689453125,29.060998916625977,26.290929794311523,28.15987777709961,26.374038696289062,23.150985717773438,25.737653732299805,24.95577621459961
1833,26.851455688476562,26.639263153076172,28.69367218017578,31.3685359954834,27.99988555908203,28.12400245666504,23.432010650634766,22.37630844116211,26.259843826293945,26.805923461914062
1834,27.109968185424805,24.250776290893555,28.778278350830078,30.760005950927734,26.171907424926758,28.558073043823242,15.90450668334961,19.456867218017578,25.834976196289062,26.7675838470459
1835,25.174867630004883,27.09470558166504,27.128908157348633,30.65008544921875,27.402830123901367,27.363828659057617,21.6478328704834,22.088674545288086,27.861042022705078,26.197336196899414
1836,26.63706398010254,23.512231826782227,27.66615867614746,30.2414493560791,25.224088668823242,27.376741409301758,25.055633544921875,21.314495086669922,26.806983947753906,25.148237228393555
1837,24.571104049682617,23.972274780273438,26.255481719970703,27.351844787597656,24.83663558959961,27.330900192260742,27.52605628967285,22.277061462402344,27.60055160522461,23.62261390686035
1838,24.538738250732422,24.498687744140625,25.01077651977539,27.075166702270508,27.109712600708008,26.72017478942871,27.396255493164062,21.26784896850586,26.610654830932617,23.078826904296875
1839,24.30588722229004,22.570526123046875,26.10631561279297,28.945600509643555,27.86676788330078,25.85611343383789,28.9307804107666,24.43520164489746,26.14122772216797,23.766014099121094
1840,24.315534591674805,21.742225646972656,27.15471839904785,30.03004264831543,28.966636657714844,28.434724807739258,27.277177810668945,23.19399070739746,26.209918975830078,26.59060287475586
1841,24.346900939941406,23.362533569335938,26.463523864746094,27.838808059692383,27.404136657714844,28.419889450073242,26.66132926940918,20.037097930908203,26.407751083374023,26.81260108947754
1842,25.16604232788086,22.80495262145996,28.68048667907715,29.826614379882812,26.369665145874023,29.085800170898438,25.293315887451172,20.87677001953125,27.564172744750977,26.93280029296875
1843,25.264802932739258,24.79132652282715,28.995113372802734,30.311670303344727,26.869110107421875,28.84596061706543,26.545516967773438,22.606998443603516,25.62225341796875,27.56827163696289
1844,24.032848358154297,23.490283966064453,28.534408569335938,30.32906723022461,25.216602325439453,27.918983459472656,27.438539505004883,16.4279727935791,25.02472686767578,24.87169075012207
1845,24.686071395874023,25.10625457763672,28.52889633178711,30.386205673217773,26.366811752319336,27.61664581298828,26.546682357788086,21.88233757019043,26.70216941833496,25.180774688720703
1846,24.6859188079834,23.69285011291504,28.49531364440918,29.87594223022461,21.6545467376709,25.888280868530273,29.214662551879883,19.730220794677734,26.353473663330078,25.38751792907715
1847,24.31526756286621,22.96318817138672,27.205352783203125,29.134824752807617,22.343181610107422,27.40492057800293,26.98244285583496,20.534427642822266,26.61121368408203,24.297466278076172
1848,23.203771591186523,19.731109619140625,28.18356704711914,29.26388168334961,21.789264678955078,27.996858596801758,28.39582061767578,20.49652862548828,26.823612213134766,24.826505661010742
1849,25.847532272338867,17.563217163085938,27.480690002441406,29.938390731811523,20.675743103027344,28.49437141418457,23.74517059326172,19.81365966796875,23.60146713256836,25.060577392578125
1850,26.710412979125977,23.85995101928711,27.252355575561523,27.972932815551758,21.895706176757812,28.610809326171875,23.143648147583008,18.876699447631836,23.880882263183594,26.239011764526367
1851,26.47369956970215,27.34833335876465,28.51189613342285,28.051916122436523,21.462526321411133,27.745738983154297,27.91261863708496,19.89599609375,23.777225494384766,26.489274978637695
1852,24.673030853271484,25.576932907104492,28.526535034179688,28.035226821899414,22.63458251953125,26.973989486694336,25.114971160888672,19.340139389038086,24.066740036010742,27.742734909057617
1853,25.609207153320312,25.034374237060547,28.62381935119629,29.190391540527344,22.11778450012207,28.01740264892578,25.32451057434082,19.89790916442871,26.42089080810547,27.763917922973633
1854,24.544315338134766,22.649126052856445,28.62161636352539,28.568632125854492,21.277225494384766,27.68896484375,27.691091537475586,20.09364128112793,27.553096771240234,25.72595977783203
1855,27.103656768798828,21.449207305908203,29.177820205688477,29.73362922668457,22.552324295043945,27.896516799926758,20.958736419677734,19.34904670715332,27.79856300354004,27.644804000854492
1856,28.203414916992188,21.798913955688477,29.24883270263672,30.606542587280273,22.040864944458008,26.688508987426758,26.431848526000977,20.00638198852539,25.375911712646484,26.53274917602539
1857,27.485803604125977,24.428939819335938,27.87876319885254,28.892318725585938,22.082828521728516,25.283493041992188,25.907535552978516,20.344402313232422,26.805753707885742,25.970569610595703
1858,27.705522537231445,25.568157196044922,27.25603675842285,28.03960609436035,21.367156982421875,26.118043899536133,26.186302185058594,19.82939910888672,27.36572265625,27.113298416137695
1859,26.911752700805664,23.417211532592773,28.28446388244629,30.1182918548584,22.332210540771484,27.374961853027344,26.32951545715332,19.318117141723633,27.621673583984375,29.491064071655273
1860,26.97348403930664,24.339754104614258,27.711959838867188,30.475997924804688,21.115299224853516,26.4903621673584,25.694530487060547,20.86858367919922,26.200685501098633,29.236738204956055
1861,25.568771362304688,23.114187240600586,27.77988052368164,29.3878173828125,22.508119583129883,26.02604103088379,25.329713821411133,19.885961532592773,25.488616943359375,27.826675415039062
1862,27.09660530090332,24.59883689880371,28.39827537536621,28.05914306640625,24.81912612915039,25.726890563964844,23.501386642456055,20.536449432373047,25.38703155517578,29.3806095123291
1863,26.702747344970703,23.80120849609375,28.0303955078125,28.49220085144043,22.534626007080078,26.76548194885254,24.496749877929688,19.43541145324707,24.60689353942871,27.806432723999023
1864,27.250715255737305,23.702260971069336,28.18206024169922,28.47393035888672,22.953567504882812,26.308975219726562,25.81402015686035,21.844226837158203,25.52743148803711,27.635847091674805
1865,28.11438751220703,24.051576614379883,28.485004425048828,28.020727157592773,22.349382400512695,27.427833557128906,27.344301223754883,22.608707427978516,24.882287979125977,28.388687133789062
1866,27.509475708007812,21.814844131469727,27.77153968811035,28.923673629760742,21.515666961669922,26.82025146484375,28.235332489013672,20.259565353393555,25.321544647216797,28.006574630737305
1867,27.566665649414062,23.79802703857422,28.527660369873047,28.506793975830078,22.386741638183594,27.102235794067383,26.621549606323242,22.472091674804688,25.5284423828125,29.419265747070312
1868,26.610698699951172,21.087505340576172,27.339492797851562,28.250974655151367,21.43638801574707,26.376625061035156,27.75579071044922,19.2584228515625,24.462007522583008,28.37137222290039
1869,26.790334701538086,21.824079513549805,27.793682098388672,28.755508422851562,22.871776580810547,25.43931007385254,25.113683700561523,22.1575870513916,25.3067626953125,28.335826873779297
1870,28.248456954956055,23.429784774780273,27.68378257751465,28.852327346801758,23.334848403930664,28.454421997070312,25.620527267456055,22.921117782592773,24.022470474243164,29.3106632232666
1871,28.1782283782959,19.687864303588867,28.299118041992188,29.084230422973633,23.94487762451172,28.4785213470459,26.736520767211914,20.35947608947754,23.852214813232422,28.120281219482422
1872,26.967483520507812,22.45370864868164,24.995670318603516,27.152299880981445,20.94704246520996,25.67661476135254,27.316184997558594,18.255064010620117,24.44135093688965,26.79710578918457
1873,27.590560913085938,23.831329345703125,25.343257904052734,28.24201774597168,22.284530639648438,26.08503532409668,25.54238510131836,20.745372772216797,23.95618438720703,27.267749786376953
1874,27.430376052856445,23.95762825012207,25.381181716918945,28.758588790893555,21.76276397705078,26.763885498046875,27.2263126373291,20.833532333374023,22.23054313659668,27.794898986816406
1875,27.774030685424805,25.87445068359375,25.272659301757812,28.371843338012695,20.98151969909668,25.7286319732666,21.61516761779785,22.056682586669922,22.50132942199707,28.224843978881836
1876,28.775205612182617,22.964609146118164,26.51572036743164,27.724199295043945,21.50341033935547,27.85834503173828,25.061840057373047,22.69921112060547,23.91605567932129,27.987640380859375
1877,27.65624237060547,20.62787628173828,27.156532287597656,27.438549041748047,22.13458251953125,29.078655242919922,23.58361053466797,22.8309383392334,23.857742309570312,28.797765731811523
1878,28.879194259643555,23.350605010986328,27.666793823242188,28.520153045654297,22.994890213012695,27.09016990661621,23.92684555053711,23.498207092285156,24.043672561645508,29.969223022460938
1879,26.56427574157715,25.339677810668945,27.148839950561523,28.387733459472656,22.208703994750977,26.472963333129883,24.7034912109375,22.779342651367188,23.263336181640625,28.318695068359375
1880,26.604440689086914,23.63534927368164,26.633790969848633,28.140762329101562,23.31812858581543,27.56639289855957,25.949342727661133,23.456436157226562,23.944257736206055,28.781770706176758
