year,AOIARAPA06_,AOIARAPA07_,AOIARAPA08_,AOIARAPA09_,AOIARAPA10_,AOIARAPA11_,AOIARAPA13_,AOIARAPA15_,AOIARAPA17_,AOIARAPA19_
1724,1.6280914545059204,0,2.3031811714172363,3.2437539100646973,0,0.9210056662559509,0.9272115230560303,0,1.399415373802185
1725,2.5765249729156494,3.360707998275757,2.4478235244750977,2.596008777618408,0,1.2104897499084473,1.992784857749939,0,1.4675523042678833
1726,2.2931597232818604,4.323903560638428,2.263448476791382,3.017648458480835,0,1.2028826475143433,1.160194754600525,0,1.848693609237671
1727,1.6956924200057983,4.379528045654297,2.4157874584198,3.5803775787353516,0,1.120721459388733,2.3154499530792236,0,2.45881724357605
1728,2.1648740768432617,4.730020999908447,2.4809253215789795,2.810955286026001,0,1.0599864721298218,2.50104022026062,0,2.9208672046661377
1729,2.9203288555145264,5.5918354988098145,3.3122408390045166,0,0,1.3639377355575562,1.679429054260254,0.46032270789146423,2.627033233642578
1730,3.283461570739746,5.790818214416504,3.5323917865753174,4.811276912689209,0,1.4414942264556885,1.449116826057434,48.032230377197266,1.9220843315124512
1731,0,4.920992374420166,2.640166759490967,3.807293653488159,0,0.8691024780273438,1.3440650701522827,1.0791051387786865,1.5429192781448364
1732,2.4853389263153076,2.9522573947906494,2.4285812377929688,3.3400373458862305,0,0.861364483833313,2.2564713954925537,2.613743543624878,2.6304216384887695
1733,2.3719773292541504,1.2229067087173462,2.6064600944519043,3.348930597305298,0,0.9593732357025146,1.5344924926757812,2.9203989505767822,3.7562828063964844
1734,1.6763734817504883,0,1.6538571119308472,2.197169303894043,0,0.7175203561782837,1.573500633239746,3.466557264328003,1.728042721748352
1735,2.261091947555542,3.082585334777832,2.697913408279419,3.8351712226867676,0,1.0683842897415161,1.3635272979736328,2.648108959197998,2.32387638092041
1736,2.5699539184570312,4.158313751220703,3.675524950027466,3.7569596767425537,0,1.1950656175613403,0.5245164036750793,2.5173254013061523,2.9755001068115234
1737,2.0078189373016357,4.377717018127441,3.0669784545898438,4.375911712646484,0,0.8869950771331787,0.7082192301750183,2.2226932048797607,2.547375202178955
1738,3.9964089393615723,5.442038536071777,4.083766937255859,0.007224390748888254,0,1.3184231519699097,0.7650686502456665,1.722877025604248,4.281472682952881,4.263812065124512
1739,3.8289644718170166,5.161144733428955,4.4838762283325195,5.904306411743164,1.946441650390625,1.4686599969863892,0.7463113069534302,1.4832714796066284,4.3427958488464355,3.779693841934204
1740,3.7899563312530518,3.8207879066467285,3.9496023654937744,4.5296125411987305,1.2718172073364258,1.3770893812179565,0.8691257834434509,2.281883716583252,4.993365287780762,3.6297125816345215
1741,2.6433444023132324,2.0950329303741455,3.3735034465789795,3.9705913066864014,1.2742834091186523,1.3234264850616455,1.388175129890442,2.6462390422821045,4.668105125427246,2.853081464767456
1742,3.579317331314087,3.2064828872680664,3.6796910762786865,3.2558071613311768,1.6903572082519531,1.5982072353363037,1.3120522499084473,2.398909091949463,5.1711530685424805,2.3560893535614014
1743,2.8927481174468994,2.8930742740631104,3.5475807189941406,1.5681833028793335,1.415994644165039,1.3887687921524048,1.5263009071350098,1.8781979084014893,0.4157165288925171,1.9238876104354858
1744,3.6931118965148926,3.784839391708374,4.149258136749268,4.391345024108887,1.6730115413665771,1.3220881223678589,1.4235687255859375,1.5753204822540283,1.7077795267105103,1.4114009141921997
1745,2.7353475093841553,3.2692770957946777,3.780993938446045,3.6385369300842285,2.4318456649780273,1.6305491924285889,1.4454052448272705,1.4398213624954224,1.6605361700057983,1.4860366582870483
1746,3.4479219913482666,2.0322935581207275,4.332932949066162,5.359407424926758,2.8271987438201904,1.7011016607284546,1.9842602014541626,1.486222267150879,2.964708089828491,1.2769834995269775
1747,3.17848539352417,2.076564073562622,3.863694190979004,4.608733654022217,2.8424289226531982,1.5807796716690063,2.0548911094665527,1.5813632011413574,3.134155750274658,1.5326987504959106
1748,2.2698230743408203,3.9269752502441406,0.8948541879653931,4.28351354598999,1.8401477336883545,1.4960359334945679,1.9006754159927368,1.5344492197036743,3.173460006713867,1.1579184532165527
1749,3.8353466987609863,3.746171236038208,4.050548553466797,5.077850341796875,1.7697168588638306,1.6756397485733032,1.05125093460083,2.1364850997924805,3.3179638385772705,1.376883625984192
1750,2.99564528465271,3.831629753112793,4.008250713348389,5.838863849639893,1.9079900979995728,1.964799404144287,1.7629345655441284,2.699599266052246,3.5101828575134277,1.1921249628067017
1751,2.7961065769195557,2.0597736835479736,3.0802390575408936,3.979330062866211,2.0748419761657715,1.4917515516281128,1.5313926935195923,2.498980760574341,1.7988309860229492,1.2397762537002563
1752,3.119013786315918,3.064523458480835,3.826463222503662,4.801290035247803,2.157107353210449,3.103860855102539,2.4128851890563965,1.4752967357635498,2.4328272342681885,1.4207568168640137
1753,2.841196060180664,4.295854091644287,3.950806140899658,5.915256023406982,2.6483986377716064,3.974119186401367,2.9531750679016113,1.4042936563491821,2.523892402648926,1.653005599975586
1754,0.3623214364051819,3.467320442199707,5.665449619293213,6.502723217010498,2.275063991546631,3.8491179943084717,2.147015333175659,1.2617908716201782,3.2492122650146484,1.7047903537750244
1755,3.8192129135131836,0,4.355484962463379,5.6458587646484375,1.597344160079956,3.262589931488037,2.2588791847229004,1.0133118629455566,0,1.6559761762619019
1756,4.864668846130371,0,3.9749348163604736,4.48759651184082,0,3.4979612827301025,3.3116512298583984,1.0165971517562866,0,1.4556281566619873
1757,4.913974761962891,3.490379810333252,4.268960475921631,0,0.5983996987342834,4.285782814025879,2.293379783630371,1.0997836589813232,2.066009998321533,1.750313401222229
1758,4.713188171386719,3.783492088317871,3.975620746612549,3.128749132156372,1.9994053840637207,3.9918019771575928,1.8932881355285645,1.1101113557815552,2.7132184505462646,1.4809590578079224
1759,3.1463074684143066,3.710279703140259,4.1202712059021,5.164719104766846,2.806817054748535,1.9249728918075562,2.320305347442627,0.9757342338562012,2.2743990421295166,1.1198354959487915
1760,3.1270694732666016,3.7205543518066406,3.170149087905884,4.858330726623535,2.645531415939331,1.5061620473861694,1.924769639968872,0.8812272548675537,1.9356564283370972,1.1604735851287842
1761,2.8653674125671387,3.2422120571136475,3.616997003555298,4.726110935211182,2.4184319972991943,1.053001880645752,1.7761505842208862,0.9707342386245728,2.5112361907958984,1.4490118026733398
1762,2.3791115283966064,3.676053285598755,3.7306272983551025,4.497735977172852,2.6791934967041016,1.1305419206619263,1.6923487186431885,1.0192570686340332,2.4514453411102295,1.3575396537780762
1763,2.487535238265991,2.8649864196777344,3.185868501663208,5.076994895935059,2.435013771057129,40.8779182434082,1.4086865186691284,1.0477417707443237,2.74672269821167,1.0177243947982788
1764,2.151031494140625,2.23586106300354,2.563901424407959,3.9974610805511475,2.545065402984619,-0.010309770703315735,1.578818678855896,1.444577932357788,2.761298418045044,1.0521167516708374
1765,1.96588933467865,2.6214537620544434,3.1679821014404297,3.676821231842041,2.3860130310058594,1.828613042831421,1.2875885963439941,1.9694002866744995,2.1222190856933594,1.1744557619094849
1766,1.6661100387573242,2.2198712825775146,2.622095823287964,3.8135063648223877,2.685086965560913,2.052443265914917,1.4661822319030762,1.6985536813735962,2.2456445693969727,0.9396546483039856
1767,2.068018913269043,2.2370035648345947,2.8028981685638428,3.3893508911132812,2.2785422801971436,1.802120327949524,2.1096251010894775,1.5254162549972534,2.521455764770508,0.8376708626747131
1768,2.1066880226135254,2.1293060779571533,3.0681276321411133,2.2883965969085693,2.0429461002349854,2.0556223392486572,1.7685496807098389,1.6772994995117188,2.9415106773376465,0.8800531029701233
1769,2.406177520751953,0.8140384554862976,2.204313278198242,2.1091158390045166,1.7627367973327637,1.615738034248352,2.5229294300079346,1.3227125406265259,2.801727056503296,1.3043676614761353
1770,2.4076244831085205,0.6282691359519958,2.4760735034942627,3.1998910903930664,1.3659918308258057,1.5514814853668213,2.4549460411071777,1.6133830547332764,2.6415648460388184,1.2695430517196655
1771,1.8601586818695068,0,2.3656363487243652,2.9009807109832764,0.8876340389251709,1.4277420043945312,3.309521436691284,1.3445863723754883,2.2672958374023438,0.9401687979698181
1772,2.6719045639038086,0,2.5389246940612793,4.2611517906188965,0.4021635353565216,1.6125370264053345,2.2058444023132324,1.6387137174606323,1.8329249620437622,0.8645292520523071
1773,1.7110061645507812,0,2.186300039291382,3.5330312252044678,0.4783915877342224,1.4588618278503418,2.748051404953003,1.4213272333145142,1.8270058631896973,0.6827360391616821
1774,1.715384602546692,1.7652323246002197,2.835146427154541,3.4648313522338867,0.256458580493927,2.1060595512390137,2.882038116455078,1.6071577072143555,1.932940125465393,0.9812313914299011
1775,1.7544723749160767,2.087357759475708,2.3496882915496826,2.626478433609009,0.1906542330980301,1.4792611598968506,2.6553938388824463,1.5781922340393066,1.0831799507141113,0.6419067978858948
1776,1.4923691749572754,1.4640260934829712,1.9653712511062622,2.815032958984375,-9999,1.831626534461975,2.571259021759033,1.034520149230957,0.7569544315338135,0.8049198985099792
1777,2.0280978679656982,1.9505562782287598,2.702263355255127,3.4164175987243652,-9999,1.8689082860946655,1.8329885005950928,1.0376179218292236,1.259092092514038,0.837488055229187
1778,2.415116786956787,2.025165319442749,2.57738995552063,3.0962882041931152,-9999,2.168393850326538,2.1002137660980225,1.0668319463729858,1.0449151992797852,1.0926584005355835
1779,2.218554973602295,2.4504427909851074,2.686201572418213,2.7946207523345947,-9999,1.6315640211105347,2.115387201309204,0.7825562357902527,1.083406925201416,0.7000172138214111
1780,2.256737232208252,2.8134052753448486,3.4858949184417725,3.5463602542877197,-9999,2.6025614738464355,2.2699177265167236,0.700523853302002,1.4844880104064941,0.7263572216033936
1781,2.094055414199829,2.071363925933838,2.5819613933563232,2.6560065746307373,-9999,2.547194242477417,1.263230800628662,0.5632110238075256,1.440219759941101,0.6455515623092651
1782,2.2689592838287354,1.9150842428207397,2.3282344341278076,2.381932258605957,-9999,2.4000625610351562,1.053876519203186,0.6480812430381775,1.4990564584732056,0.8772302269935608
1783,1.9576849937438965,1.2373151779174805,2.6154379844665527,2.5604708194732666,-9999,2.104529857635498,0.8656890392303467,0.534670352935791,1.6630405187606812,0.7126920223236084
1784,2.0184531211853027,1.5994130373001099,3.3642098903656006,2.313946008682251,-9999,2.4474709033966064,0.7850167155265808,0.39327627420425415,1.916319727897644,0.9002001881599426
1785,1.9242100715637207,1.9844003915786743,2.8908207416534424,2.593480110168457,-9999,1.744159460067749,0.7531383037567139,0.69643634557724,2.289093255996704,0.8147391080856323
1786,1.6363089084625244,1.3425779342651367,2.2829036712646484,2.2326247692108154,-9999,1.8183573484420776,0.4758877754211426,0.406840980052948,2.5238397121429443,0.8614426851272583
1787,1.0448081493377686,1.67104971408844,1.7926279306411743,2.060425281524658,-9999,1.0759013891220093,0.4165840744972229,0.6086878776550293,2.394615888595581,0.5993030667304993
1788,1.185191035270691,1.9453314542770386,2.525322198867798,2.2021212577819824,-9999,1.6349289417266846,0.4160000681877136,0.5832483172416687,2.330169200897217,0.7732469439506531
1789,0.8381330370903015,1.4881700277328491,2.4323647022247314,1.4870103597640991,-9999,1.0796427726745605,0.5387018918991089,0.5937966704368591,2.339954137802124,0.8826501369476318
1790,0.6305810809135437,0.9200541973114014,1.1749413013458252,1.4741817712783813,-9999,0.6775017380714417,0.30273112654685974,0.2948762774467468,1.2288798093795776,0.8272976875305176
1791,1.079932451248169,1.0717447996139526,1.8419302701950073,1.9211244583129883,-9999,1.0483428239822388,0.8456325531005859,0.5953587293624878,1.1973886489868164,0.6499616503715515
1792,1.0345396995544434,1.4710208177566528,1.836794376373291,2.2314820289611816,-9999,0.903718888759613,0.8944037556648254,0.47033312916755676,1.1935358047485352,1.1852405071258545
1793,0.9638257026672363,1.3203822374343872,0.15850608050823212,1.6538124084472656,-9999,1.1039197444915771,1.059787392616272,0.5139946937561035,1.698672890663147,0.7488610148429871
1794,0.9918140172958374,2.396401882171631,1.9769643545150757,2.5045385360717773,-9999,0.9247845411300659,0.8408318758010864,0.4484330117702484,1.2640259265899658,0.5421118140220642
1795,0.9192184805870056,2.0669806003570557,2.451568841934204,2.615724563598633,-9999,0.9058440327644348,1.1347320079803467,0.4790385961532593,1.1164957284927368,0.8268365263938904
1796,1.2339612245559692,2.1814475059509277,2.43424391746521,1.6194148063659668,-9999,0.8748564720153809,0.7470966577529907,0.3059861361980438,0.9602755904197693,0.9375514388084412
1797,1.4237562417984009,1.6468970775604248,2.2325727939605713,2.3361520767211914,-9999,1.0445377826690674,1.0649105310440063,0.3710510730743408,0.9303222298622131,0.8040459752082825
1798,1.270036220550537,1.2565792798995972,2.053889274597168,1.620916724205017,-9999,1.2443853616714478,0.8836280703544617,0.25262048840522766,1.200108289718628,0.6912482976913452
1799,1.5714243650436401,2.3263299465179443,3.4821712970733643,2.9441041946411133,-9999,1.2563960552215576,0.8315744996070862,0.19224943220615387,0.9039182066917419,0.7813053727149963
1800,1.3086804151535034,1.7891720533370972,2.421623706817627,1.8103363513946533,-9999,0.8743621706962585,0.9742206931114197,0.3098907470703125,0.7494249939918518,0.6987438201904297
1801,1.4096200466156006,1.7314053773880005,1.8435364961624146,1.7983845472335815,-9999,1.3131816387176514,1.1962456703186035,0.352892130613327,1.3332231044769287,0.7003284096717834
1802,1.393662929534912,2.0124197006225586,2.25469970703125,1.8570646047592163,-9999,1.0507007837295532,0.9211256504058838,0.24685600399971008,0.952624499797821,0.6095739006996155
1803,1.3097084760665894,2.2275478839874268,2.165666341781616,1.5049220323562622,-9999,0.920839250087738,0.7658284306526184,0.191051185131073,1.0216338634490967,0.642234742641449
1804,1.4893934726715088,2.0281949043273926,2.9590132236480713,1.510457992553711,-9999,0.8581419587135315,0.9099456071853638,0.10353077203035355,1.226549506187439,0.7286982536315918
1805,1.4617152214050293,2.5493361949920654,3.392975091934204,2.366853952407837,-9999,0.9821164011955261,1.0996156930923462,0.3224412202835083,0.9362189769744873,0.7244595885276794
1806,1.2553211450576782,0.9242776036262512,2.010615587234497,1.1416358947753906,-9999,0.4927919805049896,0.9315803050994873,0.32621869444847107,1.341414451599121,0.3899122476577759
1807,1.2085168361663818,1.5050112009048462,1.3956146240234375,2.5398499965667725,-9999,1.0774030685424805,0.6361805200576782,0.2055482119321823,1.4167200326919556,0.558900773525238
1808,1.744572401046753,1.837080955505371,2.4140336513519287,2.69579815864563,-9999,1.4060317277908325,0.5226654410362244,0.30620238184928894,0.7876425981521606,0.8695939779281616
1809,1.679811954498291,1.5628061294555664,2.54186749458313,2.4555394649505615,-9999,1.0594143867492676,0.9190800786018372,0.4496992528438568,0.9620350003242493,0.7953534722328186
1810,1.5074044466018677,1.1757169961929321,2.1085879802703857,1.7177201509475708,-9999,0.6754908561706543,0.9022797346115112,0.20135536789894104,1.330968976020813,0.5245072841644287
1811,1.3702800273895264,1.211463212966919,1.866716980934143,1.5543434619903564,-9999,0.7048110961914062,1.047499418258667,0.3776510953903198,1.2086530923843384,0.671066164970398
1812,1.26932954788208,1.1924691200256348,2.0204334259033203,1.520308256149292,-9999,0.7918572425842285,1.3216664791107178,0.24013680219650269,1.0379551649093628,0.5238807201385498
1813,1.4926925897598267,0.8376679420471191,2.0752103328704834,2.1992876529693604,-9999,1.0274962186813354,1.762453317642212,0.20822228491306305,0.9206534028053284,0.49107277393341064
1814,1.3925480842590332,1.326966643333435,1.7747833728790283,2.450040578842163,-9999,1.0822416543960571,1.5702061653137207,0.5137422680854797,1.0257304906845093,0.5255019664764404
1815,1.080579400062561,0.86014723777771,1.6115700006484985,2.0482444763183594,-9999,1.599307894706726,1.9174374341964722,0.4158630669116974,1.073755145072937,0.4676908552646637
1816,1.1394156217575073,1.0577276945114136,1.6586637496948242,1.5576236248016357,-9999,1.2909107208251953,1.3560516834259033,0.593210756778717,1.0636178255081177,0.4724653661251068
1817,0.8749141693115234,1.1157668828964233,1.4720178842544556,2.134815216064453,-9999,1.5518109798431396,1.0051575899124146,0.6611509919166565,0.7381888628005981,0.47619736194610596
1818,1.2195101976394653,1.7229576110839844,1.790352702140808,2.4292843341827393,-9999,1.8676414489746094,1.0612255334854126,0.3910423815250397,0.5441243648529053,0.7661911249160767
1819,1.3943969011306763,1.5260632038116455,1.5344492197036743,2.8082082271575928,-9999,1.5474594831466675,0.883785605430603,0.4873369634151459,0.5320796370506287,0.8981780409812927
1820,1.023956060409546,0.9364780783653259,1.4027830362319946,1.62656831741333,-9999,1.0640231370925903,0.8872688412666321,0.3136652708053589,0.8063921332359314,0.6578072309494019
1821,1.150314211845398,0.6791890859603882,1.7010512351989746,1.6368201971054077,-9999,1.1599266529083252,1.1142308712005615,0.3910236954689026,0.9345617890357971,0.4900994300842285
1822,1.0788034200668335,1.087683081626892,1.6811798810958862,2.078026533126831,-9999,1.2053990364074707,0.3816840946674347,0.2910405695438385,0.45852917432785034,0.48329082131385803
1823,1.190320611000061,1.4666515588760376,1.7951661348342896,1.9886643886566162,-9999,1.4757462739944458,0.7386311888694763,0.1935054361820221,0.8333293199539185,0.48149552941322327
1824,0.9379538893699646,1.7209842205047607,2.517334461212158,2.881964683532715,-9999,1.4640978574752808,1.0380163192749023,0.3641016483306885,0.8143930435180664,0.5420631766319275
1825,0.7820178866386414,1.4739245176315308,2.0726938247680664,3.3037381172180176,-9999,1.3194726705551147,0.9319068193435669,0.6234452128410339,0.9448978304862976,0.538905918598175
1826,1.9967857599258423,0,3.34846830368042,4.0637311935424805,-9999,2.315295696258545,0.5011039972305298,0.4722723066806793,0.7619127035140991,0.7983255386352539
1827,1.9825780391693115,0,3.2700905799865723,3.334517240524292,-9999,2.036839723587036,0.4812653958797455,0.47616755962371826,0.45982202887535095,0.6532055139541626
1828,1.6711952686309814,0,2.572740077972412,1.7940150499343872,-9999,1.516603708267212,0.34477272629737854,0.30555665493011475,0.7817077040672302,0.5798470973968506
1829,1.793887972831726,2.3534226417541504,2.923034906387329,2.2118747234344482,-9999,2.154914617538452,0.4156475067138672,0.47311317920684814,0.9902411699295044,0.9646467566490173
1830,1.7468390464782715,1.7935786247253418,2.402676582336426,2.7029190063476562,-9999,1.68220055103302,0.2274228036403656,0.3767646849155426,0.44239649176597595,0.700884997844696
1831,0,2.2049636840820312,3.1826915740966797,2.5816726684570312,-9999,1.9647972583770752,0.3915773630142212,0.34862032532691956,0.7161626815795898,0.9750473499298096
1832,0.25283083319664,1.9878312349319458,2.1691267490386963,2.280093193054199,-9999,1.3112937211990356,0.6052807569503784,0.4872359037399292,0.8462991714477539,0.8376216888427734
1833,1.4313265085220337,2.5753438472747803,2.372161865234375,2.5478851795196533,-9999,1.3898710012435913,0.41881364583969116,0.4504435658454895,1.0454212427139282,0.7856000661849976
1834,2.0986125469207764,1.5898679494857788,2.390416145324707,2.873656988143921,-9999,1.5665991306304932,0.1690593808889389,0.3145161271095276,1.131449818611145,0.633607804775238
1835,1.606985330581665,1.8275213241577148,2.146228313446045,2.337890148162842,-9999,1.3509798049926758,0.40889137983322144,0.6574305295944214,1.4494297504425049,0.689520537853241
1836,1.5689046382904053,1.387298822402954,1.9231916666030884,2.360485076904297,-9999,1.2145590782165527,0.6828762888908386,0.5134569406509399,1.6847895383834839,0.5864940881729126
1837,1.4500490427017212,1.7665932178497314,1.4362058639526367,1.5454813241958618,-9999,0.9375811219215393,1.0940672159194946,0.6288742423057556,1.2750669717788696,0.4057638347148895
1838,1.8204957246780396,1.5142455101013184,1.5930007696151733,1.6756539344787598,-9999,1.3324847221374512,0.962382435798645,0.463156133890152,1.0757628679275513,0.5169360041618347
1839,1.4298498630523682,0.9938258528709412,1.4907147884368896,1.7452445030212402,-9999,0.7638258934020996,1.511076807975769,0.8396588563919067,0.8255249261856079,0.472747802734375
1840,1.4292385578155518,1.5681096315383911,3.0989086627960205,2.478118419647217,-9999,1.284678339958191,1.8871463537216187,0.5511720180511475,1.256616473197937,0.9176055192947388
1841,1.157082200050354,1.3288534879684448,2.7647595405578613,1.2020289897918701,-9999,1.4175524711608887,1.2637978792190552,0.3444167375564575,0.9211969971656799,0.7827608585357666
1842,1.333518147468567,1.436879277229309,3.109417200088501,1.7968735694885254,-9999,1.6139366626739502,1.1546447277069092,0.45677444338798523,1.5861834287643433,0.7439130544662476
1843,1.0897529125213623,1.3808019161224365,2.3276631832122803,1.3019295930862427,-9999,1.0470908880233765,1.3522655963897705,0.36522841453552246,0.9289650917053223,0.5512501001358032
1844,1.1551454067230225,1.0448393821716309,1.6159110069274902,1.7516193389892578,-9999,1.0126328468322754,1.4352251291275024,0.22191709280014038,0.7960782051086426,0.4254211187362671
1845,1.4322890043258667,0.956591784954071,3.164234161376953,2.8015286922454834,-9999,1.4458729028701782,1.1438987255096436,0.4567762017250061,0.7602582573890686,0.5870432257652283
1846,1.5455843210220337,0.9867056608200073,2.6361708641052246,1.7961798906326294,-9999,1.4756193161010742,1.106424331665039,0.3327189087867737,0.5845426917076111,0.6498609185218811
1847,1.357867956161499,0.5070281624794006,2.474053144454956,1.6659494638442993,-9999,0.9687904715538025,0.7296525835990906,0.4615378975868225,0.7643089890480042,0.6365771889686584
1848,1.4006495475769043,0.43207892775535583,2.1305837631225586,1.3089728355407715,-9999,0.9631823301315308,0.7820630669593811,0.4503072500228882,0.530266523361206,0.8132587671279907
1849,2.6349945068359375,0.31239238381385803,3.067131757736206,1.8304476737976074,-9999,1.5438265800476074,0.6380457282066345,0.6279732584953308,0.5396400094032288,0.8307112455368042
1850,2.7389919757843018,0.5528730750083923,2.965749979019165,1.6999913454055786,-9999,1.5373406410217285,0.3144635260105133,0.7099301218986511,0.4968571662902832,1.1062918901443481
1851,2.305274486541748,0.8113744854927063,3.511096477508545,2.125584363937378,-9999,1.3045132160186768,0.8450769186019897,0.9792992472648621,1.3155364990234375,0.9780117869377136
1852,2.04632830619812,0.7232592701911926,3.0117344856262207,2.1649160385131836,-9999,1.3291431665420532,0.41494423151016235,0.8809754848480225,1.4936625957489014,1.0405901670455933
1853,2.197601079940796,0.6560361385345459,2.9257283210754395,1.8088932037353516,-9999,1.473611831665039,0.7124147415161133,1.0238745212554932,1.6599770784378052,1.137190580368042
1854,2.2123172283172607,0.43343883752822876,2.8856022357940674,1.8719760179519653,-9999,1.6259889602661133,0.6900082230567932,1.1256425380706787,1.8380552530288696,1.271220088005066
1855,2.0306451320648193,0.2993905246257782,2.391152858734131,1.733224868774414,-9999,1.3063149452209473,0.288888543844223,0.9293597340583801,1.6444638967514038,1.1261171102523804
1856,2.5080647468566895,0.484786719083786,2.158724784851074,1.6770013570785522,-9999,1.0255883932113647,0.8118425011634827,0.9512810111045837,1.52751624584198,1.0214742422103882
1857,1.972529411315918,0.8557611107826233,2.1987385749816895,1.4956554174423218,-9999,0.7874784469604492,0.5923421382904053,0.6707756519317627,1.5562107563018799,1.021342158317566
1858,2.3318095207214355,0.6541034579277039,2.5690269470214844,2.06143856048584,-9999,1.165955662727356,0.8271889090538025,0.6284529566764832,1.726919174194336,1.3640918731689453
1859,1.7622387409210205,0.6623387932777405,2.3710849285125732,2.095675230026245,-9999,1.279067039489746,0.7763376832008362,0.6297346353530884,1.990610957145691,1.663262128829956
1860,1.5031839609146118,0.7496549487113953,2.3484573364257812,1.8384500741958618,-9999,1.1010069847106934,0.7975184917449951,0.7952064871788025,1.923281192779541,1.446097731590271
1861,1.346435785293579,0.48238301277160645,2.3997011184692383,2.539909839630127,-9999,0.9933826923370361,1.1861701011657715,0.9436957240104675,1.8574751615524292,1.393609881401062
1862,1.0281134843826294,0.7914643287658691,1.9945530891418457,1.6379351615905762,-9999,0.6818029284477234,0.8704186081886292,0.7513279914855957,1.5797324180603027,1.4946630001068115
1863,0.9925108551979065,0.6424542665481567,1.7348495721817017,1.4879238605499268,-9999,1.1253012418746948,1.1142958402633667,0.6887721419334412,1.2745552062988281,1.6360869407653809
1864,1.4355130195617676,0.4437451660633087,2.4514918327331543,2.3615880012512207,-9999,1.3297865390777588,1.2798566818237305,1.024592399597168,0.982734203338623,1.5728646516799927
1865,1.2804738283157349,0.5327125191688538,1.9916893243789673,2.136192798614502,-9999,1.3034069538116455,0.9091598987579346,0.6554428339004517,0.8215042352676392,1.4724582433700562
1866,0.89182049036026,0.5329132676124573,1.5496429204940796,2.0780727863311768,-9999,0.948766827583313,0.9926555752754211,0.40102294087409973,1.2268530130386353,1.1916555166244507
1867,0.8585134148597717,0.8003911972045898,1.6517585515975952,1.8471029996871948,-9999,1.0550562143325806,0.8973658084869385,0.6050456762313843,1.0965402126312256,1.599246859550476
1868,1.172722339630127,0.4156031608581543,1.7408463954925537,1.7536797523498535,-9999,1.2539808750152588,0.8367299437522888,0.46437036991119385,0.5682919025421143,2.265641689300537
1869,1.1226123571395874,0.7369033694267273,2.038130521774292,1.85597825050354,-9999,1.115546464920044,0.5396567583084106,0.5368936061859131,0.7149844169616699,2.0758607387542725
1870,1.2387160062789917,0.6544265747070312,1.9014371633529663,1.4476357698440552,-9999,1.247714877128601,0.6164724826812744,0.7982512712478638,0.7227004766464233,1.5813993215560913
1871,1.0315132141113281,0.30592069029808044,1.6637393236160278,1.7983875274658203,-9999,0.9950563311576843,0.6649907231330872,0.9130866527557373,0.8324156403541565,1.2966467142105103
1872,0.8407012224197388,0.5822034478187561,1.2535783052444458,1.5190566778182983,-9999,0.7543707489967346,0.6261731386184692,0.9837243556976318,0.6598296165466309,1.7866219282150269
